id,start,end,pos
13351,41389,41458,0
13351,41458,41466,14
13351,41466,41621,0
13351,41621,41738,5
13351,41738,41891,0
13351,41891,41899,14
13351,41899,41924,0
13351,41924,43029,1
13358,30590,30606,9
13358,30606,30613,6
13358,30613,30630,9
13358,30630,31019,6
13358,31019,31156,0
13358,31156,31187,10
13358,31187,31332,0
13358,31332,32511,2
13358,32511,32639,0
13358,32639,34894,1
13358,34894,35017,0
13358,35017,35033,5
13358,35033,35050,0
13358,35050,39122,3
13358,39122,39133,0
13358,39133,39148,5
13358,39148,39243,0
13358,39243,39318,10
13358,39318,39326,0
13358,39326,39796,5
13358,39796,39939,0
13358,39939,39956,5
13359,32030,32053,9
13359,32053,32349,6
13359,32349,32369,9
13359,32369,32400,6
13359,32400,32552,0
13359,32552,32616,2
13359,32616,32794,0
13359,32794,38092,1
13359,38092,38431,0
13359,38431,38467,5
13359,38467,38486,0
13359,38486,40925,3
13359,40925,41211,0
13359,41211,41303,10
13359,41303,41323,0
13359,41323,41347,5
13359,41347,41729,0
13359,41729,41737,5
13359,41737,41885,0
13359,41885,43022,1
13359,43022,43075,0
13359,43075,43114,2
13359,43114,43195,0
13360,33350,33373,9
13360,33373,33549,6
13360,33549,33557,9
13360,33557,33662,0
13360,33662,33739,14
13360,33739,33760,0
13360,33760,41698,2
13360,41698,41793,0
13363,31670,31690,9
13363,31690,32019,6
13363,32019,32041,9
13363,32041,32074,6
13363,32074,32132,0
13363,32132,32410,5
13363,32410,32422,0
13363,32422,32431,5
13363,32431,32853,0
13363,32853,38056,1
13363,38056,38386,0
13363,38386,38415,5
13363,38415,38448,0
13363,38448,40631,3
13363,40631,40654,0
13363,40654,40675,5
13363,40675,40685,0
13363,40685,40783,10
13363,40783,41181,0
13363,41181,41579,5
13363,41579,41692,0
13363,41692,42782,8
13366,33820,33836,9
13366,33836,34169,6
13366,34169,34185,9
13366,34185,34209,6
13366,34209,34242,0
13366,34242,34279,5
13366,34279,34287,0
13366,34287,34300,5
13366,34300,34307,0
13366,34307,40919,3
13367,30880,30920,9
13367,30920,31339,6
13367,31339,31348,9
13367,31348,32508,0
13367,32508,32523,14
13367,32523,32677,0
13367,32677,41449,7
13367,41449,41499,0
13367,41499,41589,10
13369,32660,32690,9
13369,32690,32909,6
13369,32909,32921,9
13369,32921,32956,6
13369,32956,33142,0
13369,33142,35096,1
13369,35096,35124,0
13369,35124,35179,10
13369,35179,35204,0
13369,35204,37525,1
13369,37525,37689,0
13369,37689,38517,3
13369,38517,38549,0
13369,38549,38569,5
13370,31250,31271,9
13370,31271,31519,6
13370,31519,31531,9
13370,31531,31570,6
13370,31570,31610,0
13370,31610,31626,5
13370,31626,31654,0
13370,31654,31719,10
13370,31719,31853,0
13370,31853,32461,2
13370,32461,32554,0
13370,32554,38061,1
13370,38061,38411,0
13370,38411,38429,5
13370,38429,38445,0
13370,38445,40946,3
13370,40946,40998,0
13370,40998,41069,5
13370,41069,41264,0
13370,41264,41347,10
13370,41347,41570,0
13370,41570,43200,1
13372,32420,32444,9
13372,32444,32739,6
13372,32739,32758,9
13372,32758,33780,0
13372,33780,33800,5
13372,33800,33973,0
13372,33973,34229,2
13372,34229,34338,0
13372,34338,34347,5
13372,34347,34402,0
13372,34402,40129,3
13372,40129,40150,0
13372,40150,40173,5
13372,40173,40340,0
13372,40340,40389,10
13376,32400,32446,9
13376,32446,32909,6
13376,32909,33029,0
13376,33029,33037,14
13376,33037,33060,0
13376,33060,35218,1
13376,35218,35388,0
13376,35388,35396,5
13376,35396,35440,0
13376,35440,38070,3
13376,38070,38082,0
13376,38082,38100,5
13376,38100,38113,0
13376,38113,38169,10
13376,38169,38180,0
13376,38180,38690,5
13376,38690,38820,0
13376,38820,39029,8
13376,39029,39219,0
13376,39219,41570,1
13376,41570,41615,0
13376,41615,41669,10
13376,41669,41804,0
13376,41804,41893,2
13376,41893,41913,0
13376,41913,41928,14
13376,41928,41975,0
13376,41975,43183,1
13377,30950,30983,9
13377,30983,31349,6
13377,31349,31362,9
13377,31362,31401,6
13377,31401,32429,0
13377,32429,32445,5
13377,32445,32821,0
13377,32821,37669,1
13377,37669,37710,0
13377,37710,37799,10
13377,37799,38876,0
13377,38876,38898,5
13377,38898,38908,0
13377,38908,40766,3
13377,40766,41101,0
13377,41101,41639,5
13377,41639,41676,0
13377,41676,41919,10
13378,31230,31245,9
13378,31245,31277,6
13378,31277,31298,9
13378,31298,31599,6
13378,31599,32397,0
13378,32397,36831,2
13378,36831,37417,0
13378,37417,37638,10
13378,37638,37775,0
13378,37775,37886,14
13381,33840,33874,9
13381,33874,34139,6
13381,34139,34256,0
13381,34256,40136,3
13381,40136,40147,0
13381,40147,40175,5
13381,40175,40361,0
13381,40361,40709,10
13382,31950,31972,9
13382,31972,32229,6
13382,32229,32240,9
13382,32240,32270,6
13382,32270,32377,0
13382,32377,34337,2
13382,34337,34440,0
13382,34440,34449,5
13382,34449,34503,0
13382,34503,35088,3
13382,35088,35163,0
13383,32750,32769,9
13383,32769,32949,6
13383,32949,32961,9
13383,32961,32992,6
13383,32992,33096,0
13383,33096,33159,14
13383,33159,33189,0
13383,33189,34214,2
13383,34214,34300,0
13383,34300,34308,5
13383,34308,34331,0
13383,34331,40920,3
13383,40920,40932,0
13383,40932,40964,5
13383,40964,40982,0
13383,40982,41109,10
13386,31450,31484,9
13386,31484,31759,6
13386,31759,31768,9
13386,31768,31806,6
13386,31806,31905,0
13386,31905,32501,2
13386,32501,32647,0
13386,32647,37547,1
13386,37547,37683,0
13388,31950,31972,9
13388,31972,32389,6
13388,32389,32411,9
13388,32411,32444,6
13388,32444,32672,0
13388,32672,35150,1
13388,35150,35330,0
13388,35330,35347,5
13388,35347,35373,0
13388,35373,37998,3
13388,37998,38008,0
13388,38008,38024,5
13388,38024,38034,0
13388,38034,38109,10
13388,38109,38131,0
13388,38131,38148,5
13388,38148,38507,0
13388,38507,38528,5
13388,38528,38564,0
13388,38564,38847,10
13388,38847,38880,0
13388,38880,38890,5
13388,38890,38982,0
13388,38982,39134,2
13388,39134,39219,0
13388,39219,41677,1
13388,41677,41725,0
13388,41725,41812,10
13388,41812,41853,0
13388,41853,43118,1
13388,43118,43269,0
13405,31840,31898,0
13405,31898,32444,12
13405,32444,32656,0
13405,32656,37979,1
13405,37979,38100,0
13405,38100,40429,3
13405,40429,40458,0
13405,40458,41064,5
13405,41064,41115,0
13405,41115,41288,12
13405,41288,41379,0
13405,41379,41394,5
13408,41880,41896,9
13408,41896,42249,6
13408,42249,42263,9
13408,42263,42270,6
13412,32970,33005,9
13412,33005,33189,6
13412,33189,33417,0
13412,33417,34180,5
13412,34180,34226,0
13412,34226,34234,5
13412,34234,34284,0
13412,34284,40879,3
13412,40879,40890,0
13412,40890,40923,5
13412,40923,40942,0
13412,40942,41089,10
13423,32270,32291,9
13423,32291,32549,6
13423,32549,32570,9
13423,32570,32610,6
13423,32610,32866,0
13423,32866,32873,14
13423,32873,32949,0
13423,32949,34564,1
13423,34564,34613,0
13423,34613,34696,10
13423,34696,34752,0
13423,34752,34759,14
13423,34759,34844,0
13423,34844,34859,5
13423,34859,34896,0
13423,34896,36609,3
13423,36609,36616,0
13423,36616,37109,5
13423,37109,37133,0
13423,37133,37276,5
13423,37276,37372,0
13423,37372,41018,8
13424,32200,32262,0
13424,32262,32459,12
13424,32459,32836,0
13424,32836,37898,1
13424,37898,37991,0
13424,37991,38069,10
13424,38069,38080,0
13424,38080,38099,5
13424,38099,38309,0
13424,38309,38317,5
13424,38317,38456,0
13424,38456,39009,12
13424,39009,39140,0
13424,39140,41590,1
13425,33380,33414,9
13425,33414,33779,6
13425,33779,34826,0
13425,34826,39099,3
13425,39099,39109,0
13425,39109,39124,5
13425,39124,39132,0
13425,39132,39339,10
13425,39339,39347,0
13425,39347,39374,5
13425,39374,39389,0
13425,39389,39398,5
13425,39398,39420,0
13425,39420,39428,6
13428,31320,31350,9
13428,31350,31489,6
13428,31489,31502,9
13428,31502,31539,6
13428,31539,31620,0
13428,31620,31879,10
13428,31879,32018,0
13428,32018,32483,2
13428,32483,32599,0
13428,32599,37966,1
13428,37966,38241,0
13428,38241,38259,5
13428,38259,38329,0
13428,38329,40418,3
13428,40418,40459,0
13428,40459,40479,5
13428,40479,40611,0
13428,40611,41789,1
13428,41789,41835,0
13428,41835,42001,10
13428,42001,42030,0
13428,42030,43089,1
13428,43089,43232,0
13428,43232,43250,14
13431,31330,31360,9
13431,31360,31729,6
13431,31729,31740,9
13431,31740,31776,6
13431,31776,31823,0
13431,31823,31850,5
13431,31850,31871,0
13431,31871,31950,10
13431,31950,32098,0
13431,32098,32536,2
13431,32536,32675,0
13431,32675,34862,1
13431,34862,35004,0
13431,35004,35030,5
13431,35030,35060,0
13431,35060,39064,3
13431,39064,39077,0
13431,39077,39679,5
13431,39679,39710,0
13431,39710,39899,10
13431,39899,39923,0
13431,39923,39931,5
13431,39931,40074,0
13431,40074,41259,1
13434,31140,31175,9
13434,31175,31389,6
13434,31389,32930,0
13434,32930,35112,1
13434,35112,35302,0
13434,35302,35324,5
13434,35324,35332,0
13434,35332,37970,3
13434,37970,37993,0
13434,37993,38026,5
13434,38026,38291,0
13434,38291,38449,10
13434,38449,39220,0
13434,39220,41660,1
13434,41660,41691,0
13434,41691,41699,14
13435,30890,30907,9
13435,30907,31289,6
13435,31289,31297,9
13435,31297,31339,6
13435,31339,31436,0
13435,31436,32434,2
13435,32434,32504,0
13435,32504,38089,1
13435,38089,38394,0
13435,38394,38412,5
13435,38412,38428,0
13435,38428,38438,5
13435,38438,38473,0
13435,38473,40925,3
13435,40925,40958,0
13435,40958,40989,5
13435,40989,41009,0
13435,41009,41085,10
13435,41085,41111,0
13435,41111,41138,5
13435,41138,41729,0
13435,41729,41737,5
13435,41737,41908,0
13435,41908,42981,1
13435,42981,43100,0
13436,30740,30775,9
13436,30775,31009,6
13436,31009,31102,0
13436,31102,32591,2
13436,32591,32796,0
13436,32796,38029,1
13436,38029,38337,0
13436,38337,40723,3
13436,40723,40769,0
13436,40769,40804,5
13436,40804,40947,0
13436,40947,41878,1
13436,41878,41909,0
13436,41909,42019,10
13436,42019,42043,0
13436,42043,42831,1
13436,42831,42849,0
13436,42849,42865,14
13441,31060,31101,9
13441,31101,31429,6
13441,31429,31501,0
13441,31501,31679,10
13441,31679,31801,0
13441,31801,32561,2
13441,32561,32723,0
13441,32723,34873,1
13441,34873,34897,0
13441,34897,34939,10
13441,34939,35135,0
13441,35135,35145,5
13441,35145,35191,0
13441,35191,37188,3
13441,37188,37576,0
13441,37576,37806,5
13441,37806,38384,0
13441,38384,38456,10
13441,38456,38553,0
13441,38553,39039,2
13441,39039,39088,0
13441,39088,41447,1
13441,41447,41662,0
13441,41662,41740,10
13441,41740,41962,0
13441,41962,43159,1
13441,43159,43313,0
13442,32520,32555,9
13442,32555,32899,6
13442,32899,32929,9
13442,32929,33056,0
13442,33056,41100,7
13448,31840,31874,9
13448,31874,32079,6
13448,32079,32120,9
13448,32120,32496,0
13448,32496,38002,1
13448,38002,38051,0
13448,38051,38153,10
13448,38153,38229,0
13448,38229,38237,14
13448,38237,38517,0
13448,38517,38553,5
13448,38553,38594,0
13448,38594,40793,3
13448,40793,40861,0
13448,40861,40897,5
13448,40897,41048,0
13448,41048,41593,1
13448,41593,41616,0
13448,41616,41635,14
13450,34390,34423,9
13450,34423,34709,6
13450,34709,34731,0
13450,34731,35169,5
13450,35169,35309,0
13450,35309,37241,1
13450,37241,37265,0
13450,37265,37407,10
13450,37407,37482,0
13450,37482,39639,2
13450,39639,39676,0
13450,39676,41344,1
13450,41344,41377,0
13450,41377,41531,10
13450,41531,41638,0
13450,41638,42678,2
13454,32800,32817,9
13454,32817,33059,6
13454,33059,33090,9
13454,33090,33171,0
13454,33171,34281,2
13454,34281,34421,0
13454,34421,34442,5
13454,34442,34471,0
13454,34471,40853,3
13454,40853,40869,0
13454,40869,40898,5
13454,40898,40918,0
13454,40918,40989,10
13454,40989,41009,0
13454,41009,41381,5
13454,41381,41447,0
13456,31780,31826,0
13456,31826,32480,12
13456,32480,32545,0
13456,32545,32554,5
13456,32554,33109,0
13456,33109,33125,5
13456,33125,33223,0
13456,33223,35035,1
13456,35035,35062,0
13456,35062,35109,10
13456,35109,35136,0
13456,35136,37608,1
13456,37608,37723,0
13456,37723,41027,12
13457,35000,35017,9
13457,35017,35379,6
13457,35379,35410,9
13457,35410,35540,0
13457,35540,37503,1
13457,37503,37639,0
13457,37639,37655,5
13457,37655,37939,0
13457,37939,37948,5
13457,37948,38213,0
13457,38213,38276,10
13457,38276,38366,0
13457,38366,40956,2
13457,40956,41074,0
13457,41074,42755,8
13457,42755,42888,0
13460,30110,30146,9
13460,30146,30269,0
13460,30269,31817,11
13460,31817,31957,0
13460,31957,39627,2
13460,39627,39769,0
13460,39769,41496,11
13460,41496,41641,0
13460,41641,43224,2
13460,43224,43370,0
13460,43370,43396,10
13460,43396,43540,0
13464,33810,33835,9
13464,33835,33999,6
13464,33999,34010,9
13464,34010,34038,6
13464,34038,34207,0
13464,34207,34359,10
13464,34359,34525,0
13464,34525,34548,5
13464,34548,34565,0
13464,34565,41164,3
13464,41164,41509,0
13464,41509,41534,5
13473,31700,31740,9
13473,31740,32179,6
13473,32179,32226,0
13473,32226,32244,5
13473,32244,32265,0
13473,32265,32409,10
13473,32409,32836,0
13473,32836,35058,1
13473,35058,35270,0
13473,35270,36676,3
13473,36676,37219,0
13473,37219,37241,5
13473,37241,37265,0
13473,37265,37429,10
13473,37429,37473,0
13473,37473,37480,5
13473,37480,39310,0
13473,39310,41661,1
13473,41661,41720,0
13473,41720,41914,10
13473,41914,41949,0
13473,41949,43108,1
13481,32090,32121,9
13481,32121,32399,6
13481,32399,32432,9
13481,32432,32704,0
13481,32704,32712,14
13481,32712,32783,0
13481,32783,38045,1
13481,38045,38155,0
13481,38155,39039,2
13481,39039,39079,0
13481,39079,41755,1
13481,41755,41821,0
13481,41821,41837,14
13481,41837,42022,0
13481,42022,42479,10
13481,42479,42573,0
13481,42573,42739,8
13481,42739,42860,0
13483,32750,32784,9
13483,32784,33029,6
13483,33029,33038,9
13483,33038,33998,0
13483,33998,34259,2
13483,34259,34386,0
13483,34386,34394,5
13483,34394,34470,0
13483,34470,41137,3
13483,41137,41157,0
13483,41157,41190,5
13484,30820,30861,9
13484,30861,31339,6
13484,31339,31452,0
13484,31452,32537,2
13484,32537,32693,0
13484,32693,34943,1
13484,34943,35098,0
13484,35098,35121,5
13484,35121,35131,0
13484,35131,38395,3
13484,38395,38413,0
13484,38413,38432,5
13484,38432,39009,0
13484,39009,39214,10
13484,39214,39431,0
13484,39431,41614,1
13484,41614,41679,0
13484,41679,41915,10
13484,41915,41962,0
13484,41962,43180,1
13484,43180,43226,0
13484,43226,43237,14
13485,32340,32385,9
13485,32385,32417,6
13485,32417,32591,0
13485,32591,32647,11
13485,32647,32809,0
13485,32809,32895,2
13485,32895,39738,1
13485,39738,39754,0
13485,39754,39761,14
13485,39761,39915,0
13485,39915,41526,11
13485,41526,41678,0
13485,41678,41774,2
13485,41774,43160,1
13486,33930,33948,9
13486,33948,34259,6
13486,34259,34274,9
13486,34274,34292,6
13486,34292,34335,0
13486,34335,34343,5
13486,34343,34390,0
13486,34390,39049,3
13486,39049,39063,0
13486,39063,39083,5
13486,39083,39931,0
13486,39931,40289,10
13491,32080,32102,9
13491,32102,32469,6
13491,32469,32488,9
13491,32488,32523,6
13491,32523,32909,0
13491,32909,38047,1
13491,38047,38108,0
13491,38108,38548,10
13491,38548,38738,0
13491,38738,38748,5
13491,38748,38814,0
13491,38814,40933,3
13491,40933,40967,0
13491,40967,40983,5
13491,40983,41012,0
13491,41012,41050,5
13491,41050,41190,0
13491,41190,42813,1
13491,42813,42848,0
13491,42848,42864,14
13495,31570,31627,0
13495,31627,32415,12
13495,32415,32607,0
13495,32607,38028,1
13495,38028,38132,0
13495,38132,41035,3
13495,41035,41149,0
13495,41149,41163,5
13495,41163,41586,0
13495,41586,41689,10
13495,41689,41774,0
13495,41774,41838,12
13495,41838,41961,0
13495,41961,41976,14
13495,41976,42019,0
13495,42019,42713,1
13496,31450,31498,9
13496,31498,31709,6
13496,31709,32468,0
13496,32468,32867,5
13496,32867,33038,0
13496,33038,34982,1
13496,34982,35013,0
13496,35013,35199,10
13496,35199,35277,0
13496,35277,35285,14
13498,31720,31737,9
13498,31737,32029,6
13498,32029,32054,9
13498,32054,32090,6
13498,32090,32128,0
13498,32128,32144,5
13498,32144,32187,0
13498,32187,32249,10
13498,32249,32584,0
13498,32584,37724,1
13498,37724,37755,0
13498,37755,37876,10
13498,37876,37954,0
13498,37954,38029,14
13498,38029,38079,0
13498,38079,39098,2
13498,39098,39189,0
13498,39189,41634,1
13498,41634,41679,0
13498,41679,41813,10
13498,41813,41854,0
13498,41854,42911,1
13499,33900,33918,9
13499,33918,34119,6
13499,34119,34135,9
13499,34135,34227,0
13499,34227,34241,14
13499,34241,34475,0
13499,34475,34481,5
13499,34481,34523,0
13499,34523,40419,3
13499,40419,40429,0
13499,40429,40445,5
13499,40445,40457,0
13499,40457,40689,10
13504,30940,30965,9
13504,30965,31179,6
13504,31179,31204,9
13504,31204,31244,6
13504,31244,31316,0
13504,31316,32427,5
13504,32427,32464,0
13504,32464,32471,5
13504,32471,32828,0
13504,32828,32844,14
13504,32844,32874,0
13504,32874,37785,1
13504,37785,37820,0
13504,37820,37929,10
13504,37929,38247,0
13504,38247,38750,9
13504,38750,39126,0
13504,39126,39136,5
13504,39136,39337,0
13504,39337,41488,1
13504,41488,41523,0
13504,41523,41659,10
13504,41659,41753,0
13504,41753,41762,14
13505,30920,30939,9
13505,30939,31249,6
13505,31249,31278,9
13505,31278,31365,0
13505,31365,35147,2
13505,35147,35211,0
13505,35211,37263,1
13505,37263,37281,0
13505,37281,37389,10
13505,37389,37432,0
13505,37432,37445,14
13518,32460,32480,9
13518,32480,32749,6
13518,32749,32771,9
13518,32771,32816,6
13518,32816,33064,0
13518,33064,38031,1
13518,38031,38376,0
13518,38376,38401,5
13518,38401,38427,0
13518,38427,40952,3
13518,40952,40966,0
13518,40966,41000,5
13518,41000,41021,0
13518,41021,41117,10
13518,41117,41352,0
13518,41352,43174,1
13518,43174,43203,0
13518,43203,43466,10
13518,43466,43522,0
13518,43522,43536,14
13521,37540,37569,9
13521,37569,37899,6
13521,37899,37906,9
13521,37906,37913,6
13521,37913,38711,0
13521,38711,40586,2
13521,40586,40649,0
13521,40649,41489,1
13521,41489,41528,0
13521,41528,41869,10
13521,41869,41925,0
13521,41925,43021,1
13535,32500,32535,9
13535,32535,32759,6
13535,32759,32772,9
13535,32772,32817,6
13535,32817,33029,0
13535,33029,35071,1
13535,35071,35233,0
13535,35233,35240,5
13535,35240,35288,0
13535,35288,37237,3
13535,37237,37254,0
13535,37254,37279,5
13535,37279,37437,0
13535,37437,37459,10
13535,37459,37540,0
13535,37540,39117,2
13535,39117,39200,0
13535,39200,41596,1
13535,41596,41838,0
13535,41838,41919,10
13535,41919,42134,0
13535,42134,42882,1
13535,42882,43002,0
13536,33190,33215,9
13536,33215,33389,6
13536,33389,33399,9
13536,33399,33423,6
13536,33423,34699,0
13536,34699,37573,3
13536,37573,37598,0
13536,37598,37615,5
13536,37615,37624,0
13536,37624,37631,5
13536,37631,37784,0
13536,37784,38028,10
13536,38028,38216,0
13536,38216,38229,5
13536,38229,38324,0
13536,38324,40870,3
13536,40870,40897,0
13536,40897,40925,5
13536,40925,40987,0
13536,40987,40999,5
13542,32610,32632,9
13542,32632,33089,6
13542,33089,33125,9
13542,33125,33307,0
13542,33307,33546,10
13542,33546,33604,0
13542,33604,33619,14
13542,33619,33748,0
13542,33748,34031,5
13542,34031,34189,0
13542,34189,34224,5
13542,34224,34244,0
13542,34244,40556,3
13542,40556,40566,0
13542,40566,40589,5
13542,40589,40601,0
13542,40601,40819,10
13547,32120,32139,9
13547,32139,32389,6
13547,32389,32403,9
13547,32403,32434,6
13547,32434,32705,0
13547,32705,32712,14
13547,32712,32832,0
13547,32832,35158,1
13547,35158,35335,0
13547,35335,35349,5
13547,35349,35391,0
13547,35391,37803,3
13547,37803,37814,0
13547,37814,38249,5
13547,38249,38259,0
13547,38259,38309,10
13547,38309,38481,0
13547,38481,39117,2
13547,39117,39200,0
13547,39200,41577,1
13547,41577,41629,0
13547,41629,41738,2
13547,41738,41796,0
13547,41796,43038,1
13547,43038,43067,0
13547,43067,43142,10
13547,43142,43351,0
13551,31390,31416,9
13551,31416,31619,6
13551,31619,31627,9
13551,31627,31658,0
13551,31658,31673,5
13551,31673,31700,0
13551,31700,31769,10
13551,31769,31889,0
13551,31889,32454,2
13551,32454,32540,0
13551,32540,37963,1
13551,37963,38003,0
13551,38003,38127,10
13551,38127,38496,0
13551,38496,38528,5
13551,38528,38568,0
13551,38568,40792,3
13551,40792,40843,0
13551,40843,40870,5
13551,40870,40887,0
13551,40887,40897,5
13551,40897,41071,0
13551,41071,43152,1
13551,43152,43295,0
13553,30730,30756,9
13553,30756,31059,6
13553,31059,31079,9
