area,time,second,num
签到处,12:16:00,44160,20
签到处,12:16:30,44190,20
签到处,12:17:00,44220,20
签到处,12:17:30,44250,20
签到处,12:18:00,44280,20
签到处,12:18:30,44310,20
签到处,12:19:00,44340,20
签到处,12:19:30,44370,20
签到处,12:20:00,44400,20
签到处,12:20:30,44430,19
签到处,12:21:00,44460,18
签到处,12:21:30,44490,18
签到处,12:22:00,44520,18
签到处,12:22:30,44550,18
签到处,12:23:00,44580,17
签到处,12:23:30,44610,17
签到处,12:24:00,44640,15
签到处,12:24:30,44670,13
签到处,12:25:00,44700,12
签到处,12:25:30,44730,10
签到处,12:26:00,44760,9
签到处,12:26:30,44790,9
签到处,12:27:00,44820,9
签到处,12:27:30,44850,9
签到处,12:28:00,44880,9
签到处,12:28:30,44910,9
签到处,12:29:00,44940,8
签到处,12:29:30,44970,8
签到处,12:30:00,45000,8
签到处,12:30:30,45030,6
签到处,12:31:00,45060,2
签到处,12:31:30,45090,0
签到处,12:32:00,45120,0
签到处,12:32:30,45150,0
签到处,12:33:00,45180,0
海报区,7:31:00,27060,0
海报区,7:31:30,27090,0
海报区,7:32:00,27120,0
海报区,7:32:30,27150,0
海报区,7:33:00,27180,0
海报区,7:33:30,27210,0
海报区,7:34:00,27240,0
海报区,7:34:30,27270,0
海报区,7:35:00,27300,0
海报区,7:35:30,27330,0
海报区,7:36:00,27360,0
海报区,7:36:30,27390,0
海报区,7:37:00,27420,0
海报区,7:37:30,27450,0
海报区,7:38:00,27480,0
海报区,7:38:30,27510,0
海报区,7:39:00,27540,0
海报区,7:39:30,27570,0
海报区,7:40:00,27600,0
海报区,7:40:30,27630,0
海报区,7:41:00,27660,0
海报区,7:41:30,27690,0
海报区,7:42:00,27720,0
海报区,7:42:30,27750,0
海报区,7:43:00,27780,0
海报区,7:43:30,27810,0
海报区,7:44:00,27840,0
海报区,7:44:30,27870,0
海报区,7:45:00,27900,0
海报区,7:45:30,27930,0
海报区,7:46:00,27960,0
海报区,7:46:30,27990,0
海报区,7:47:00,28020,0
海报区,7:47:30,28050,0
海报区,7:48:00,28080,0
海报区,7:48:30,28110,0
海报区,7:49:00,28140,0
海报区,7:49:30,28170,0
海报区,7:50:00,28200,0
海报区,7:50:30,28230,0
海报区,7:51:00,28260,0
海报区,7:51:30,28290,0
海报区,7:52:00,28320,0
海报区,7:52:30,28350,0
海报区,7:53:00,28380,0
海报区,7:53:30,28410,0
海报区,7:54:00,28440,0
海报区,7:54:30,28470,0
海报区,7:55:00,28500,0
海报区,7:55:30,28530,0
海报区,7:56:00,28560,0
海报区,7:56:30,28590,0
海报区,7:57:00,28620,0
海报区,7:57:30,28650,0
海报区,7:58:00,28680,0
海报区,7:58:30,28710,0
海报区,7:59:00,28740,0
海报区,7:59:30,28770,0
海报区,8:00:00,28800,0
海报区,8:00:30,28830,0
海报区,8:01:00,28860,0
海报区,8:01:30,28890,0
海报区,8:02:00,28920,0
海报区,8:02:30,28950,0
海报区,8:03:00,28980,0
海报区,8:03:30,29010,0
海报区,8:04:00,29040,0
海报区,8:04:30,29070,0
海报区,8:05:00,29100,0
海报区,8:05:30,29130,0
海报区,8:06:00,29160,0
海报区,8:06:30,29190,0
海报区,8:07:00,29220,0
海报区,8:07:30,29250,0
海报区,8:08:00,29280,0
海报区,8:08:30,29310,0
海报区,8:09:00,29340,0
海报区,8:09:30,29370,0
海报区,8:10:00,29400,0
海报区,8:10:30,29430,0
海报区,8:11:00,29460,0
海报区,8:11:30,29490,0
海报区,8:12:00,29520,0
海报区,8:12:30,29550,0
海报区,8:13:00,29580,0
海报区,8:13:30,29610,0
海报区,8:14:00,29640,0
海报区,8:14:30,29670,0
海报区,8:15:00,29700,0
海报区,8:15:30,29730,0
海报区,8:16:00,29760,0
海报区,8:16:30,29790,0
海报区,8:17:00,29820,0
海报区,8:17:30,29850,0
海报区,8:18:00,29880,0
海报区,8:18:30,29910,0
海报区,8:19:00,29940,0
海报区,8:19:30,29970,0
海报区,8:20:00,30000,0
海报区,8:20:30,30030,0
海报区,8:21:00,30060,0
海报区,8:21:30,30090,0
海报区,8:22:00,30120,0
海报区,8:22:30,30150,0
海报区,8:23:00,30180,0
海报区,8:23:30,30210,0
海报区,8:24:00,30240,0
海报区,8:24:30,30270,0
海报区,8:25:00,30300,0
海报区,8:25:30,30330,0
海报区,8:26:00,30360,0
海报区,8:26:30,30390,0
海报区,8:27:00,30420,0
海报区,8:27:30,30450,0
海报区,8:28:00,30480,0
海报区,8:28:30,30510,0
海报区,8:29:00,30540,0
海报区,8:29:30,30570,0
海报区,8:30:00,30600,0
海报区,8:30:30,30630,0
海报区,8:31:00,30660,0
海报区,8:31:30,30690,0
海报区,8:32:00,30720,0
海报区,8:32:30,30750,0
海报区,8:33:00,30780,0
海报区,8:33:30,30810,0
海报区,8:34:00,30840,0
海报区,8:34:30,30870,1
海报区,8:35:00,30900,3
海报区,8:35:30,30930,3
海报区,8:36:00,30960,3
海报区,8:36:30,30990,2
海报区,8:37:00,31020,4
海报区,8:37:30,31050,4
海报区,8:38:00,31080,9
海报区,8:38:30,31110,9
海报区,8:39:00,31140,11
海报区,8:39:30,31170,14
海报区,8:40:00,31200,10
海报区,8:40:30,31230,15
海报区,8:41:00,31260,13
海报区,8:41:30,31290,18
海报区,8:42:00,31320,17
海报区,8:42:30,31350,21
海报区,8:43:00,31380,28
海报区,8:43:30,31410,26
海报区,8:44:00,31440,29
海报区,8:44:30,31470,33
海报区,8:45:00,31500,31
海报区,8:45:30,31530,40
海报区,8:46:00,31560,40
海报区,8:46:30,31590,39
海报区,8:47:00,31620,50
海报区,8:47:30,31650,47
海报区,8:48:00,31680,49
海报区,8:48:30,31710,45
海报区,8:49:00,31740,54
海报区,8:49:30,31770,52
海报区,8:50:00,31800,50
海报区,8:50:30,31830,54
海报区,8:51:00,31860,52
海报区,8:51:30,31890,58
海报区,8:52:00,31920,58
海报区,8:52:30,31950,56
海报区,8:53:00,31980,62
海报区,8:53:30,32010,64
海报区,8:54:00,32040,68
海报区,8:54:30,32070,69
海报区,8:55:00,32100,67
海报区,8:55:30,32130,69
海报区,8:56:00,32160,77
海报区,8:56:30,32190,76
海报区,8:57:00,32220,76
海报区,8:57:30,32250,76
海报区,8:58:00,32280,76
海报区,8:58:30,32310,79
海报区,8:59:00,32340,81
海报区,8:59:30,32370,84
海报区,9:00:00,32400,75
海报区,9:00:30,32430,37
海报区,9:01:00,32460,9
海报区,9:01:30,32490,17
海报区,9:02:00,32520,16
海报区,9:02:30,32550,21
海报区,9:03:00,32580,16
海报区,9:03:30,32610,20
海报区,9:04:00,32640,22
海报区,9:04:30,32670,24
海报区,9:05:00,32700,25
海报区,9:05:30,32730,25
海报区,9:06:00,32760,26
海报区,9:06:30,32790,26
海报区,9:07:00,32820,29
海报区,9:07:30,32850,28
海报区,9:08:00,32880,27
海报区,9:08:30,32910,32
海报区,9:09:00,32940,32
海报区,9:09:30,32970,34
海报区,9:10:00,33000,40
海报区,9:10:30,33030,46
海报区,9:11:00,33060,43
海报区,9:11:30,33090,42
海报区,9:12:00,33120,46
海报区,9:12:30,33150,52
海报区,9:13:00,33180,48
海报区,9:13:30,33210,59
海报区,9:14:00,33240,55
海报区,9:14:30,33270,57
海报区,9:15:00,33300,58
海报区,9:15:30,33330,62
海报区,9:16:00,33360,60
海报区,9:16:30,33390,63
海报区,9:17:00,33420,64
海报区,9:17:30,33450,70
海报区,9:18:00,33480,70
海报区,9:18:30,33510,76
海报区,9:19:00,33540,73
海报区,9:19:30,33570,82
海报区,9:20:00,33600,86
海报区,9:20:30,33630,89
海报区,9:21:00,33660,92
海报区,9:21:30,33690,97
海报区,9:22:00,33720,114
海报区,9:22:30,33750,110
海报区,9:23:00,33780,116
海报区,9:23:30,33810,115
海报区,9:24:00,33840,123
海报区,9:24:30,33870,120
海报区,9:25:00,33900,124
海报区,9:25:30,33930,127
海报区,9:26:00,33960,133
海报区,9:26:30,33990,138
海报区,9:27:00,34020,140
海报区,9:27:30,34050,140
海报区,9:28:00,34080,141
海报区,9:28:30,34110,146
海报区,9:29:00,34140,147
海报区,9:29:30,34170,147
海报区,9:30:00,34200,138
海报区,9:30:30,34230,93
海报区,9:31:00,34260,44
海报区,9:31:30,34290,43
海报区,9:32:00,34320,46
海报区,9:32:30,34350,43
海报区,9:33:00,34380,52
海报区,9:33:30,34410,55
海报区,9:34:00,34440,52
海报区,9:34:30,34470,38
海报区,9:35:00,34500,30
海报区,9:35:30,34530,26
海报区,9:36:00,34560,26
海报区,9:36:30,34590,26
海报区,9:37:00,34620,24
海报区,9:37:30,34650,24
海报区,9:38:00,34680,26
海报区,9:38:30,34710,23
海报区,9:39:00,34740,22
海报区,9:39:30,34770,23
海报区,9:40:00,34800,21
海报区,9:40:30,34830,21
海报区,9:41:00,34860,20
海报区,9:41:30,34890,22
海报区,9:42:00,34920,21
海报区,9:42:30,34950,25
海报区,9:43:00,34980,24
海报区,9:43:30,35010,26
海报区,9:44:00,35040,25
海报区,9:44:30,35070,27
海报区,9:45:00,35100,26
海报区,9:45:30,35130,29
海报区,9:46:00,35160,24
海报区,9:46:30,35190,29
海报区,9:47:00,35220,23
海报区,9:47:30,35250,26
海报区,9:48:00,35280,23
海报区,9:48:30,35310,24
海报区,9:49:00,35340,24
海报区,9:49:30,35370,25
海报区,9:50:00,35400,21
海报区,9:50:30,35430,8
海报区,9:51:00,35460,9
海报区,9:51:30,35490,6
海报区,9:52:00,35520,6
海报区,9:52:30,35550,6
海报区,9:53:00,35580,6
海报区,9:53:30,35610,5
海报区,9:54:00,35640,7
海报区,9:54:30,35670,5
海报区,9:55:00,35700,7
海报区,9:55:30,35730,4
海报区,9:56:00,35760,5
海报区,9:56:30,35790,5
海报区,9:57:00,35820,4
海报区,9:57:30,35850,6
海报区,9:58:00,35880,4
海报区,9:58:30,35910,5
海报区,9:59:00,35940,2
海报区,9:59:30,35970,4
海报区,10:00:00,36000,3
海报区,10:00:30,36030,4
海报区,10:01:00,36060,4
海报区,10:01:30,36090,3
海报区,10:02:00,36120,3
海报区,10:02:30,36150,3
海报区,10:03:00,36180,5
海报区,10:03:30,36210,5
海报区,10:04:00,36240,3
海报区,10:04:30,36270,6
海报区,10:05:00,36300,4
海报区,10:05:30,36330,4
海报区,10:06:00,36360,4
海报区,10:06:30,36390,6
海报区,10:07:00,36420,7
海报区,10:07:30,36450,5
海报区,10:08:00,36480,6
海报区,10:08:30,36510,8
海报区,10:09:00,36540,8
海报区,10:09:30,36570,11
海报区,10:10:00,36600,10
海报区,10:10:30,36630,12
海报区,10:11:00,36660,15
海报区,10:11:30,36690,14
海报区,10:12:00,36720,15
海报区,10:12:30,36750,14
海报区,10:13:00,36780,15
海报区,10:13:30,36810,18
海报区,10:14:00,36840,16
海报区,10:14:30,36870,16
海报区,10:15:00,36900,17
海报区,10:15:30,36930,20
海报区,10:16:00,36960,24
海报区,10:16:30,36990,21
海报区,10:17:00,37020,22
海报区,10:17:30,37050,24
海报区,10:18:00,37080,27
海报区,10:18:30,37110,22
海报区,10:19:00,37140,30
海报区,10:19:30,37170,27
海报区,10:20:00,37200,28
海报区,10:20:30,37230,33
海报区,10:21:00,37260,34
海报区,10:21:30,37290,36
海报区,10:22:00,37320,31
海报区,10:22:30,37350,35
海报区,10:23:00,37380,34
海报区,10:23:30,37410,43
海报区,10:24:00,37440,45
海报区,10:24:30,37470,44
海报区,10:25:00,37500,41
海报区,10:25:30,37530,41
海报区,10:26:00,37560,43
海报区,10:26:30,37590,46
海报区,10:27:00,37620,43
海报区,10:27:30,37650,49
海报区,10:28:00,37680,48
海报区,10:28:30,37710,47
海报区,10:29:00,37740,54
海报区,10:29:30,37770,50
海报区,10:30:00,37800,53
海报区,10:30:30,37830,51
海报区,10:31:00,37860,45
海报区,10:31:30,37890,51
海报区,10:32:00,37920,46
海报区,10:32:30,37950,56
海报区,10:33:00,37980,46
海报区,10:33:30,38010,55
海报区,10:34:00,38040,51
海报区,10:34:30,38070,65
海报区,10:35:00,38100,59
海报区,10:35:30,38130,74
海报区,10:36:00,38160,74
海报区,10:36:30,38190,80
海报区,10:37:00,38220,90
海报区,10:37:30,38250,93
海报区,10:38:00,38280,96
海报区,10:38:30,38310,105
海报区,10:39:00,38340,86
海报区,10:39:30,38370,84
海报区,10:40:00,38400,92
海报区,10:40:30,38430,108
海报区,10:41:00,38460,94
海报区,10:41:30,38490,112
海报区,10:42:00,38520,106
海报区,10:42:30,38550,100
海报区,10:43:00,38580,86
海报区,10:43:30,38610,73
海报区,10:44:00,38640,74
海报区,10:44:30,38670,76
海报区,10:45:00,38700,88
海报区,10:45:30,38730,83
海报区,10:46:00,38760,90
海报区,10:46:30,38790,88
海报区,10:47:00,38820,95
海报区,10:47:30,38850,95
海报区,10:48:00,38880,97
海报区,10:48:30,38910,89
海报区,10:49:00,38940,95
海报区,10:49:30,38970,93
海报区,10:50:00,39000,87
海报区,10:50:30,39030,101
海报区,10:51:00,39060,94
海报区,10:51:30,39090,53
海报区,10:52:00,39120,54
海报区,10:52:30,39150,54
海报区,10:53:00,39180,50
海报区,10:53:30,39210,50
海报区,10:54:00,39240,52
海报区,10:54:30,39270,55
海报区,10:55:00,39300,56
海报区,10:55:30,39330,64
海报区,10:56:00,39360,64
海报区,10:56:30,39390,66
海报区,10:57:00,39420,71
海报区,10:57:30,39450,74
海报区,10:58:00,39480,78
海报区,10:58:30,39510,75
海报区,10:59:00,39540,77
海报区,10:59:30,39570,71
海报区,11:00:00,39600,69
海报区,11:00:30,39630,72
海报区,11:01:00,39660,82
海报区,11:01:30,39690,76
海报区,11:02:00,39720,77
海报区,11:02:30,39750,73
海报区,11:03:00,39780,78
海报区,11:03:30,39810,78
海报区,11:04:00,39840,75
海报区,11:04:30,39870,80
海报区,11:05:00,39900,74
海报区,11:05:30,39930,78
海报区,11:06:00,39960,74
海报区,11:06:30,39990,72
海报区,11:07:00,40020,73
海报区,11:07:30,40050,79
海报区,11:08:00,40080,78
海报区,11:08:30,40110,87
海报区,11:09:00,40140,83
海报区,11:09:30,40170,87
海报区,11:10:00,40200,82
海报区,11:10:30,40230,75
海报区,11:11:00,40260,75
海报区,11:11:30,40290,84
海报区,11:12:00,40320,80
海报区,11:12:30,40350,85
海报区,11:13:00,40380,96
海报区,11:13:30,40410,84
海报区,11:14:00,40440,100
海报区,11:14:30,40470,96
海报区,11:15:00,40500,100
海报区,11:15:30,40530,100
海报区,11:16:00,40560,106
海报区,11:16:30,40590,115
海报区,11:17:00,40620,121
海报区,11:17:30,40650,130
海报区,11:18:00,40680,145
海报区,11:18:30,40710,155
海报区,11:19:00,40740,150
海报区,11:19:30,40770,154
海报区,11:20:00,40800,188
海报区,11:20:30,40830,216
海报区,11:21:00,40860,213
海报区,11:21:30,40890,233
海报区,11:22:00,40920,224
海报区,11:22:30,40950,237
海报区,11:23:00,40980,241
海报区,11:23:30,41010,241
海报区,11:24:00,41040,242
海报区,11:24:30,41070,255
海报区,11:25:00,41100,242
海报区,11:25:30,41130,220
海报区,11:26:00,41160,216
海报区,11:26:30,41190,205
海报区,11:27:00,41220,201
海报区,11:27:30,41250,197
海报区,11:28:00,41280,193
海报区,11:28:30,41310,188
海报区,11:29:00,41340,184
海报区,11:29:30,41370,179
海报区,11:30:00,41400,176
海报区,11:30:30,41430,170
海报区,11:31:00,41460,152
海报区,11:31:30,41490,146
海报区,11:32:00,41520,139
海报区,11:32:30,41550,116
海报区,11:33:00,41580,111
海报区,11:33:30,41610,98
海报区,11:34:00,41640,92
海报区,11:34:30,41670,87
海报区,11:35:00,41700,82
海报区,11:35:30,41730,75
海报区,11:36:00,41760,62
海报区,11:36:30,41790,46
海报区,11:37:00,41820,44
海报区,11:37:30,41850,41
海报区,11:38:00,41880,35
海报区,11:38:30,41910,33
海报区,11:39:00,41940,28
海报区,11:39:30,41970,28
海报区,11:40:00,42000,28
海报区,11:40:30,42030,23
海报区,11:41:00,42060,24
海报区,11:41:30,42090,20
海报区,11:42:00,42120,19
海报区,11:42:30,42150,17
海报区,11:43:00,42180,17
海报区,11:43:30,42210,17
海报区,11:44:00,42240,18
海报区,11:44:30,42270,15
海报区,11:45:00,42300,12
海报区,11:45:30,42330,12
海报区,11:46:00,42360,12
海报区,11:46:30,42390,12
海报区,11:47:00,42420,14
海报区,11:47:30,42450,13
海报区,11:48:00,42480,12
海报区,11:48:30,42510,13
海报区,11:49:00,42540,14
海报区,11:49:30,42570,13
海报区,11:50:00,42600,13
海报区,11:50:30,42630,12
海报区,11:51:00,42660,12
海报区,11:51:30,42690,9
海报区,11:52:00,42720,8
海报区,11:52:30,42750,4
海报区,11:53:00,42780,6
海报区,11:53:30,42810,4
海报区,11:54:00,42840,4
海报区,11:54:30,42870,4
海报区,11:55:00,42900,3
海报区,11:55:30,42930,2
海报区,11:56:00,42960,1
海报区,11:56:30,42990,1
海报区,11:57:00,43020,0
海报区,11:57:30,43050,0
海报区,11:58:00,43080,0
海报区,11:58:30,43110,0
海报区,11:59:00,43140,0
海报区,11:59:30,43170,0
海报区,12:00:00,43200,0
海报区,12:00:30,43230,1
海报区,12:01:00,43260,0
海报区,12:01:30,43290,1
海报区,12:02:00,43320,0
海报区,12:02:30,43350,0
海报区,12:03:00,43380,1
海报区,12:03:30,43410,0
海报区,12:04:00,43440,0
海报区,12:04:30,43470,0
海报区,12:05:00,43500,0
海报区,12:05:30,43530,0
海报区,12:06:00,43560,0
海报区,12:06:30,43590,0
海报区,12:07:00,43620,0
海报区,12:07:30,43650,0
海报区,12:08:00,43680,0
海报区,12:08:30,43710,0
海报区,12:09:00,43740,0
海报区,12:09:30,43770,0
海报区,12:10:00,43800,0
海报区,12:10:30,43830,0
海报区,12:11:00,43860,0
海报区,12:11:30,43890,0
海报区,12:12:00,43920,0
海报区,12:12:30,43950,0
海报区,12:13:00,43980,0
海报区,12:13:30,44010,0
海报区,12:14:00,44040,0
海报区,12:14:30,44070,0
海报区,12:15:00,44100,0
海报区,12:15:30,44130,0
海报区,12:16:00,44160,0
海报区,12:16:30,44190,0
海报区,12:17:00,44220,0
海报区,12:17:30,44250,0
海报区,12:18:00,44280,0
海报区,12:18:30,44310,0
海报区,12:19:00,44340,0
海报区,12:19:30,44370,0
海报区,12:20:00,44400,0
海报区,12:20:30,44430,0
海报区,12:21:00,44460,0
海报区,12:21:30,44490,0
海报区,12:22:00,44520,0
海报区,12:22:30,44550,0
海报区,12:23:00,44580,0
海报区,12:23:30,44610,0
海报区,12:24:00,44640,0
海报区,12:24:30,44670,0
海报区,12:25:00,44700,0
海报区,12:25:30,44730,0
海报区,12:26:00,44760,0
海报区,12:26:30,44790,0
海报区,12:27:00,44820,0
海报区,12:27:30,44850,0
海报区,12:28:00,44880,0
海报区,12:28:30,44910,0
海报区,12:29:00,44940,0
海报区,12:29:30,44970,0
海报区,12:30:00,45000,0
海报区,12:30:30,45030,0
海报区,12:31:00,45060,0
海报区,12:31:30,45090,0
海报区,12:32:00,45120,0
海报区,12:32:30,45150,0
海报区,12:33:00,45180,0
VIP扶梯1,7:31:00,27060,0
VIP扶梯1,7:31:30,27090,0
VIP扶梯1,7:32:00,27120,0
VIP扶梯1,7:32:30,27150,0
VIP扶梯1,7:33:00,27180,0
VIP扶梯1,7:33:30,27210,0
VIP扶梯1,7:34:00,27240,0
VIP扶梯1,7:34:30,27270,0
VIP扶梯1,7:35:00,27300,0
VIP扶梯1,7:35:30,27330,0
VIP扶梯1,7:36:00,27360,0
VIP扶梯1,7:36:30,27390,0
VIP扶梯1,7:37:00,27420,0
VIP扶梯1,7:37:30,27450,0
VIP扶梯1,7:38:00,27480,0
VIP扶梯1,7:38:30,27510,0
VIP扶梯1,7:39:00,27540,0
VIP扶梯1,7:39:30,27570,0
VIP扶梯1,7:40:00,27600,0
VIP扶梯1,7:40:30,27630,0
VIP扶梯1,7:41:00,27660,0
VIP扶梯1,7:41:30,27690,0
VIP扶梯1,7:42:00,27720,0
VIP扶梯1,7:42:30,27750,0
VIP扶梯1,7:43:00,27780,0
VIP扶梯1,7:43:30,27810,0
VIP扶梯1,7:44:00,27840,0
VIP扶梯1,7:44:30,27870,0
VIP扶梯1,7:45:00,27900,0
VIP扶梯1,7:45:30,27930,0
VIP扶梯1,7:46:00,27960,0
VIP扶梯1,7:46:30,27990,0
VIP扶梯1,7:47:00,28020,0
VIP扶梯1,7:47:30,28050,0
VIP扶梯1,7:48:00,28080,0
VIP扶梯1,7:48:30,28110,0
VIP扶梯1,7:49:00,28140,0
VIP扶梯1,7:49:30,28170,0
VIP扶梯1,7:50:00,28200,0
VIP扶梯1,7:50:30,28230,0
VIP扶梯1,7:51:00,28260,0
VIP扶梯1,7:51:30,28290,0
VIP扶梯1,7:52:00,28320,0
VIP扶梯1,7:52:30,28350,0
VIP扶梯1,7:53:00,28380,0
VIP扶梯1,7:53:30,28410,0
VIP扶梯1,7:54:00,28440,0
VIP扶梯1,7:54:30,28470,0
VIP扶梯1,7:55:00,28500,0
VIP扶梯1,7:55:30,28530,0
VIP扶梯1,7:56:00,28560,0
VIP扶梯1,7:56:30,28590,0
VIP扶梯1,7:57:00,28620,0
VIP扶梯1,7:57:30,28650,0
VIP扶梯1,7:58:00,28680,0
VIP扶梯1,7:58:30,28710,0
VIP扶梯1,7:59:00,28740,0
VIP扶梯1,7:59:30,28770,0
VIP扶梯1,8:00:00,28800,0
VIP扶梯1,8:00:30,28830,0
VIP扶梯1,8:01:00,28860,0
VIP扶梯1,8:01:30,28890,0
VIP扶梯1,8:02:00,28920,0
VIP扶梯1,8:02:30,28950,0
VIP扶梯1,8:03:00,28980,0
VIP扶梯1,8:03:30,29010,0
VIP扶梯1,8:04:00,29040,1
VIP扶梯1,8:04:30,29070,1
VIP扶梯1,8:05:00,29100,1
VIP扶梯1,8:05:30,29130,1
VIP扶梯1,8:06:00,29160,1
VIP扶梯1,8:06:30,29190,1
VIP扶梯1,8:07:00,29220,1
VIP扶梯1,8:07:30,29250,1
VIP扶梯1,8:08:00,29280,1
VIP扶梯1,8:08:30,29310,1
VIP扶梯1,8:09:00,29340,1
VIP扶梯1,8:09:30,29370,1
VIP扶梯1,8:10:00,29400,1
VIP扶梯1,8:10:30,29430,1
VIP扶梯1,8:11:00,29460,1
VIP扶梯1,8:11:30,29490,1
VIP扶梯1,8:12:00,29520,1
VIP扶梯1,8:12:30,29550,1
VIP扶梯1,8:13:00,29580,1
VIP扶梯1,8:13:30,29610,1
VIP扶梯1,8:14:00,29640,1
VIP扶梯1,8:14:30,29670,1
VIP扶梯1,8:15:00,29700,1
