id,start,end,pos
11199,38166,38882,0
11199,38882,38900,14
11199,38900,39093,0
11199,39093,39168,10
11199,39168,39861,0
11199,39861,44777,1
11199,44777,45249,0
11199,45249,46925,4
11199,46925,46954,0
11199,46954,47309,10
11199,47309,47392,0
11199,47392,49851,8
11199,49851,49989,0
11199,49989,50399,5
11199,50399,50425,0
11199,50425,56563,3
11199,56563,56584,0
11199,56584,56594,5
11199,56594,56685,0
11199,56685,56693,14
11199,56693,56760,0
11199,56760,56819,10
11199,56819,57058,0
11199,57058,57079,5
11199,57079,57088,0
11199,57088,58448,3
11199,58448,58472,0
11199,58472,58481,5
11199,58481,58641,0
11199,58641,59501,9
11199,59501,59898,0
11199,59898,61894,8
11201,29520,29538,9
11201,29538,29859,6
11201,29859,30020,0
11201,30020,30627,13
11201,30627,30643,0
11201,30643,32668,1
11201,32668,32784,0
11201,32784,33596,12
11201,33596,33664,0
11201,33664,33676,14
11201,33676,33712,0
11201,33712,38101,1
11201,38101,38145,0
11201,38145,39016,13
11201,39016,39035,0
11201,39035,43016,1
11201,43016,43032,0
11201,43032,43226,13
11201,43226,43280,0
11201,43280,43288,14
11201,43288,43438,0
11201,43438,44988,4
11201,44988,45244,0
11201,45244,50379,13
11201,50379,50606,0
11201,50606,50622,5
11201,50622,50631,0
11201,50631,51879,3
11201,51879,51892,0
11201,51892,51898,5
11201,51898,51904,0
11201,51904,52509,10
11201,52509,52515,0
11201,52515,52527,5
11201,52527,52534,0
11201,52534,57989,3
11201,57989,58017,0
11201,58017,58042,5
11201,58042,58204,0
11201,58204,58573,13
11201,58573,58894,0
11201,58894,59508,9
11201,59508,59782,0
11201,59782,59816,13
11201,59816,59964,0
11201,59964,59978,5
11201,59978,59986,0
11201,59986,59993,5
11201,59993,60001,0
11201,60001,62647,3
11201,62647,62670,0
11201,62670,62697,5
11203,29350,29368,9
11203,29368,29719,6
11203,29719,29736,9
11203,29736,30859,0
11203,30859,38128,1
11203,38128,38305,0
11203,38305,38314,5
11203,38314,38368,0
11203,38368,38909,10
11203,38909,39274,0
11203,39274,44437,1
11203,44437,44621,0
11206,29520,29540,9
11206,29540,29879,6
11206,29879,29899,9
11206,29899,29928,6
11206,29928,30120,0
11206,30120,30217,10
11206,30217,30441,0
11206,30441,30627,2
11206,30627,30719,0
11206,30719,35132,1
11206,35132,35181,0
11206,35181,35269,10
11206,35269,35383,0
11206,35383,37551,1
11206,37551,37592,0
11206,37592,37881,2
11206,37881,38917,0
11206,38917,38989,10
11206,38989,39288,0
11206,39288,39491,2
11206,39491,39862,0
11206,39862,42844,1
11206,42844,42876,0
11206,42876,42969,10
11206,42969,43033,0
11206,43033,43049,14
11209,29570,29615,9
11209,29615,30009,6
11209,30009,30111,0
11209,30111,30621,2
11209,30621,30722,0
11209,30722,38038,1
11209,38038,38131,0
11209,38131,38244,10
11209,38244,38897,0
11209,38897,38919,14
11209,38919,39079,0
11209,39079,39200,8
11209,39200,39862,0
11209,39862,44610,1
11209,44610,45039,0
11209,45039,46146,4
11209,46146,46323,0
11209,46323,46397,10
11209,46397,46689,0
11209,46689,46697,5
11209,46697,46795,0
11209,46795,47096,5
11209,47096,47202,0
11209,47202,51791,8
11209,51791,51890,0
11209,51890,51898,5
11209,51898,51920,0
11209,51920,57053,3
11209,57053,57066,0
11209,57066,57088,5
11209,57088,57249,0
11209,57249,57318,10
11209,57318,57525,0
11209,57525,57538,5
11209,57538,57556,0
11209,57556,57909,10
11209,57909,57925,0
11209,57925,58249,5
11209,58249,58469,0
11209,58469,58492,5
11209,58492,58726,0
11209,58726,61988,8
11213,29830,29867,9
11213,29867,30229,6
11213,30229,30237,9
11213,30237,30388,0
11213,30388,30656,10
11213,30656,30939,0
11213,30939,30946,14
11213,30946,31026,0
11213,31026,34931,1
11213,34931,34965,0
11213,34965,35130,10
11213,35130,35250,0
11213,35250,35436,2
11213,35436,35498,0
11213,35498,37782,1
11213,37782,39024,0
11213,39024,39136,8
11213,39136,39901,0
11213,39901,43688,1
11213,43688,43885,0
11213,43885,44467,4
11216,29630,29657,9
11216,29657,29929,6
11216,29929,29938,9
11216,29938,29968,6
11216,29968,30001,0
11216,30001,30028,5
11216,30028,30046,0
11216,30046,30054,5
11216,30054,30062,0
11216,30062,30149,10
11216,30149,30158,0
11216,30158,30166,5
11216,30166,30177,0
11216,30177,30185,5
11216,30185,30585,0
11216,30585,35084,1
11216,35084,35133,0
11216,35133,35259,10
11216,35259,35324,0
11216,35324,37658,1
11216,37658,37818,0
11216,37818,37833,5
11216,37833,37858,0
11216,37858,38059,10
11216,38059,38069,0
11216,38069,39052,5
11216,39052,39110,0
11216,39110,39119,5
11216,39119,39439,0
11216,39439,39447,14
11216,39447,39522,0
11216,39522,43432,1
11216,43432,43645,0
11216,43645,44309,4
11218,31720,31761,9
11218,31761,32149,6
11218,32149,32156,9
11218,32156,32172,6
11218,32172,32675,0
11218,32675,38030,1
11218,38030,38826,0
11218,38826,39210,10
11218,39210,39249,0
11218,39249,44495,1
11218,44495,44814,0
11218,44814,44954,4
11219,31360,31393,9
11219,31393,31669,6
11219,31669,31771,0
11219,31771,31787,14
11219,31787,31802,0
11219,31802,35172,1
11219,35172,35339,0
11219,35339,35407,5
11219,35407,35561,0
11219,35561,38008,1
11219,38008,38250,0
11219,38250,38359,10
11219,38359,38463,0
11219,38463,39131,8
11219,39131,39856,0
11219,39856,44340,1
11221,30390,30442,0
11221,30442,30651,12
11221,30651,31068,0
11221,31068,38315,1
11221,38315,38478,0
11221,38478,38719,10
11221,38719,39248,0
11221,39248,39309,12
11221,39309,39804,0
11221,39804,44452,1
11221,44452,44608,0
11221,44608,45577,4
11221,45577,45607,0
11221,45607,46132,10
11221,46132,46284,0
11221,46284,46350,12
11221,46350,46428,0
11221,46428,46869,5
11221,46869,46938,0
11221,46938,51649,12
11221,51649,51785,0
11221,51785,52006,10
11221,52006,52087,0
11221,52087,52101,5
11221,52101,52108,0
11221,52108,56455,3
11221,56455,56466,0
11221,56466,56484,5
11221,56484,56495,0
11221,56495,56709,10
11221,56709,56811,0
11221,56811,58548,12
11221,58548,58611,0
11221,58611,59266,9
11221,59266,59297,0
11221,59297,59320,5
11221,59320,59759,0
11221,59759,62269,3
11221,62269,62276,0
11221,62276,62291,5
11221,62291,62298,0
11221,62298,62556,10
11225,50100,50125,9
11225,50125,50579,6
11225,50579,50587,9
11225,50587,50604,6
11225,50604,50644,0
11225,50644,56290,3
11225,56290,56300,0
11225,56300,56310,5
11225,56310,56465,0
11225,56465,56527,10
11225,56527,56620,0
11225,56620,58736,8
11225,58736,59112,0
11225,59112,59476,9
11225,59476,59551,0
11225,59551,59593,5
11225,59593,60699,0
11225,60699,60707,5
11225,60707,60714,0
11225,60714,62472,3
11226,32440,32472,9
11226,32472,32709,6
11226,32709,32717,9
11226,32717,32855,0
11226,32855,34933,1
11226,34933,34975,0
11226,34975,35155,2
11226,35155,35221,0
11226,35221,37597,1
11226,37597,37640,0
11226,37640,37754,10
11226,37754,37818,0
11226,37818,37834,14
11226,37834,38008,0
11226,38008,38089,10
11226,38089,38180,0
11226,38180,39044,8
11226,39044,39369,0
11226,39369,43226,1
11226,43226,43371,0
11226,43371,43429,10
11226,43429,43436,0
11226,43436,43503,5
11226,43503,43664,0
11226,43664,44482,4
11228,49940,49974,9
11228,49974,50299,6
11228,50299,50429,0
11228,50429,50441,5
11228,50441,50455,0
11228,50455,57334,3
11228,57334,57347,0
11228,57347,57368,5
11228,57368,57656,0
11228,57656,57668,5
11228,57668,57714,0
11228,57714,57879,10
11228,57879,57906,0
11228,57906,58539,5
11228,58539,58582,0
11228,58582,59299,9
11228,59299,59547,0
11228,59547,59579,8
11228,59579,59851,0
11228,59851,59870,5
11228,59870,59883,0
11228,59883,62576,3
11228,62576,62594,0
11228,62594,62615,5
11229,49540,49572,9
11229,49572,49949,6
11229,49949,50002,0
11229,50002,51039,5
11229,51039,51046,0
11229,51046,56375,3
11229,56375,56385,0
11229,56385,56405,5
11229,56405,56417,0
11229,56417,56920,10
11229,56920,56934,0
11229,56934,56955,5
11229,56955,57217,0
11229,57217,57229,5
11229,57229,57257,0
11229,57257,57659,5
11229,57659,57763,0
11229,57763,60398,8
11229,60398,60493,0
11229,60493,60500,5
11229,60500,60529,0
11229,60529,62439,3
11229,62439,62447,0
11229,62447,62463,5
11229,62463,62627,0
11229,62627,63009,10
11229,63009,63070,0
11229,63070,63084,14
11230,34610,34633,9
11230,34633,34989,6
11230,34989,35003,9
11230,35003,35017,6
11230,35017,35052,0
11230,35052,35076,5
11230,35076,35084,0
11230,35084,35199,10
11230,35199,35223,0
11230,35223,35238,5
11230,35238,35770,0
11230,35770,36085,2
11230,36085,36165,0
11230,36165,36179,6
11230,36179,36202,9
11230,36202,36219,6
11230,36219,36230,9
11230,36230,36259,6
11230,36259,36272,9
11230,36272,36289,6
11230,36289,36321,9
11230,36321,36334,6
11230,36334,36436,0
11230,36436,37842,2
11230,37842,37949,0
11230,37949,38962,2
11230,38962,39141,0
11230,39141,39217,10
11230,39217,39445,0
11230,39445,39602,2
11231,31880,31896,9
11231,31896,32349,6
11231,32349,32372,9
11231,32372,32562,0
11231,32562,32648,10
11231,32648,32677,0
11231,32677,34851,1
11231,34851,34958,0
11231,34958,34999,5
11231,34999,35027,0
11231,35027,35034,5
11231,35034,35059,0
11231,35059,35066,5
11231,35066,35184,0
11231,35184,35559,5
11231,35559,35669,0
11231,35669,35683,14
11231,35683,35704,0
11231,35704,37437,1
11231,37437,37465,0
11231,37465,37559,10
11231,37559,41669,0
11231,41669,43264,2
11231,43264,43400,0
11231,43400,44358,4
11232,29030,29045,9
11232,29045,29299,6
11232,29299,29306,9
11232,29306,29389,0
11232,29389,31482,2
11232,31482,31516,0
11232,31516,32464,1
11232,32464,32493,0
11232,32493,32627,10
11232,32627,32655,0
11232,32655,34672,1
11232,34672,34686,0
11232,34686,34694,14
11232,34694,34847,0
11232,34847,35029,10
11232,35029,35352,0
11232,35352,35419,1
11232,35419,35550,0
11234,31100,31145,9
11234,31145,31309,6
11234,31309,31339,0
11234,31339,31353,5
11234,31353,31374,0
11234,31374,31517,10
11234,31517,31668,0
11234,31668,32167,1
11234,32167,32242,0
11234,32242,32414,2
11234,32414,32493,0
11234,32493,34770,1
11234,34770,34809,0
11234,34809,35208,2
11234,35208,35343,0
11234,35343,37871,1
11234,37871,37934,0
11234,37934,38192,10
11234,38192,38382,0
11234,38382,39347,2
11234,39347,39662,0
11234,39662,44092,1
11234,44092,44244,0
11241,29080,29126,0
11241,29126,30639,12
11241,30639,30925,0
11241,30925,37622,1
11241,37622,37709,0
11241,37709,37899,10
11241,37899,37964,0
11241,37964,38158,12
11241,38158,38189,0
11241,38189,38528,5
11241,38528,38564,0
11241,38564,39044,12
11241,39044,39327,0
11241,39327,44006,1
11241,44006,44145,0
11241,44145,44605,4
11242,29960,29978,9
11242,29978,30389,6
11242,30389,30399,9
11242,30399,30427,6
11242,30427,30479,0
11242,30479,30496,5
11242,30496,30516,0
11242,30516,30758,10
11242,30758,30897,0
11242,30897,30912,14
11242,30912,30937,0
11242,30937,34867,1
11242,34867,35038,0
11242,35038,35179,10
11242,35179,35407,0
11242,35407,37560,1
11242,37560,37582,0
11242,37582,37590,14
11242,37590,37708,0
11242,37708,39147,8
11242,39147,39552,0
11242,39552,39559,14
11242,39559,39660,0
11242,39660,43074,1
11242,43074,43106,0
11242,43106,43419,10
11242,43419,43483,0
11242,43483,43491,14
11242,43491,43687,0
11242,43687,44568,4
11242,44568,44626,0
11242,44626,48829,8
11242,48829,49018,0
11242,49018,49509,10
11242,49509,49601,0
11242,49601,52626,2
11242,52626,52689,0
11242,52689,52710,5
11242,52710,52718,0
11242,52718,56849,3
11242,56849,57739,0
11242,57739,57766,5
11242,57766,58004,0
11242,58004,58319,10
11242,58319,58406,0
11242,58406,58627,8
11242,58627,58983,0
11242,58983,59429,9
11242,59429,59480,0
11242,59480,59916,5
11242,59916,59926,0
11242,59926,62369,3
11242,62369,62379,0
11242,62379,62387,5
11242,62387,62396,0
11242,62396,62403,5
11242,62403,62541,0
11242,62541,62739,10
11245,29540,29565,9
11245,29565,29739,6
11245,29739,29747,9
11245,29747,29893,0
11245,29893,30656,13
11245,30656,30670,0
11245,30670,32600,1
11245,32600,32615,0
11245,32615,37826,13
11245,37826,38629,0
11245,38629,39042,10
11245,39042,39397,0
11245,39397,39404,5
11245,39404,39412,0
11245,39412,39739,10
11245,39739,39751,0
11245,39751,41099,5
11245,41099,41105,0
11245,41105,41359,5
11245,41359,41500,0
11245,41500,43239,13
11245,43239,43454,0
11245,43454,43986,4
11245,43986,44190,0
11245,44190,50327,13
11245,50327,50463,0
11245,50463,50472,5
11245,50472,50525,0
11245,50525,50909,10
11245,50909,50916,0
11245,50916,50931,5
11245,50931,50940,0
11245,50940,57582,3
11245,57582,57596,0
11245,57596,57620,5
11245,57620,57753,0
11245,57753,57765,14
11245,57765,57802,0
11245,57802,58569,13
11245,58569,58854,0
11245,58854,59413,9
11245,59413,59676,0
11245,59676,59706,13
11245,59706,59742,0
11245,59742,59748,14
11245,59748,59857,0
11245,59857,59874,5
11245,59874,59926,0
11245,59926,62609,3
11245,62609,62620,0
11245,62620,62636,5
11245,62636,62651,0
11245,62651,62719,10
11245,62719,62774,0
11245,62774,62784,5
11251,27220,27236,9
11251,27236,27243,6
11251,27243,27373,0
11251,27373,27406,11
11251,27406,27529,0
11251,27529,42072,6
11251,42072,42206,0
11251,42206,43878,11
11251,43878,44035,0
11251,44035,62809,6
11252,30550,30567,9
11252,30567,30849,6
11252,30849,30866,9
11252,30866,30903,6
11252,30903,31169,0
11252,31169,32343,1
11252,32343,32384,0
11252,32384,32488,2
11252,32488,32576,0
11252,32576,35276,1
11252,35276,35346,0
11252,35346,35539,10
11252,35539,35572,0
11252,35572,38009,1
11252,38009,38113,0
11252,38113,38473,10
11252,38473,38721,0
11252,38721,38730,14
11252,38730,39400,0
11252,39400,44574,1
11253,31060,31088,9
11253,31088,31449,6
11253,31449,31464,9
11253,31464,31483,6
11253,31483,31506,0
11253,31506,31520,5
11253,31520,31541,0
11253,31541,31607,10
11253,31607,31761,0
11253,31761,32491,1
11253,32491,32716,0
11253,32716,35079,1
11253,35079,35158,0
11253,35158,35269,2
11253,35269,35351,0
11253,35351,37972,1
11253,37972,38040,0
11253,38040,38124,10
11253,38124,38672,0
11253,38672,39102,2
11253,39102,39202,0
11253,39202,44246,1
11253,44246,44286,0
11253,44286,44294,14
11257,30770,30814,9
11257,30814,31139,6
11257,31139,31307,0
11257,31307,37935,1
11257,37935,38006,0
11257,38006,38049,10
11257,38049,39221,0
11257,39221,39399,10
11257,39399,39945,0
11257,39945,44311,1
11257,44311,44542,0
11257,44542,44605,4
11260,29720,29764,0
11260,29764,30652,12
11260,30652,30913,0
11260,30913,38164,1
11260,38164,38296,0
11260,38296,38359,10
11260,38359,38654,0
11260,38654,39035,12
11260,39035,39264,0
11260,39264,44302,1
11260,44302,44440,0
11260,44440,44738,4
11260,44738,44883,0
11260,44883,45388,12
11260,45388,45461,0
11260,45461,45636,14
11260,45636,45733,0
11260,45733,45786,2
11260,45786,45845,0
11260,45845,46324,12
11260,46324,46630,0
11260,46630,46789,14
11260,46789,47067,0
11260,47067,47476,14
11260,47476,47562,0
11260,47562,47637,2
11260,47637,47696,0
11260,47696,48099,12
11260,48099,48442,0
11260,48442,48539,2
11260,48539,48597,0
11260,48597,48870,12
11260,48870,48904,0
11260,48904,48928,5
11260,48928,49153,0
11260,49153,49709,5
11260,49709,49721,0
11260,49721,49828,10
11260,49828,49908,0
11260,49908,50160,12
11260,50160,50249,0
11260,50249,50419,14
11260,50419,50442,0
11260,50442,50901,2
11260,50901,50908,1
11261,37680,37721,9
11261,37721,38189,6
11261,38189,38989,0
11261,38989,39001,5
11261,39001,39063,0
11261,39063,39426,5
11261,39426,39780,0
11261,39780,43071,1
11261,43071,43098,0
11261,43098,43339,10
11261,43339,43400,0
11261,43400,43417,14
11261,43417,43586,0
11261,43586,44101,4
11262,31990,32007,9
11262,32007,32419,6
11262,32419,32427,9
11262,32427,32660,0
11262,32660,37988,1
11262,37988,38087,0
11262,38087,38529,10
11262,38529,38862,0
11262,38862,39260,2
11262,39260,39502,0
11262,39502,44417,1
11262,44417,44475,0
11262,44475,44484,14
11265,49600,49632,9
11265,49632,50089,6
11265,50089,50167,0
11265,50167,50449,5
11265,50449,50513,0
11265,50513,57409,3
11265,57409,57515,0
11265,57515,57529,14
11265,57529,57579,0
11265,57579,57658,10
11265,57658,57737,0
11265,57737,58641,2
11265,58641,58886,0
11265,58886,59470,9
11265,59470,59918,0
11265,59918,59994,8
11265,59994,60099,0
11265,60099,60107,5
11265,60107,60116,0
11265,60116,62649,3
11265,62649,62663,0
11265,62663,62683,5
11265,62683,63030,0
11265,63030,63076,10
11267,31450,31468,9
11267,31468,31739,6
11267,31739,31755,9
11267,31755,31767,6
11267,31767,31815,0
11267,31815,32387,5
11267,32387,32546,0
11267,32546,32564,14
11267,32564,32596,0
11267,32596,35149,1
11267,35149,35463,0
11267,35463,37928,1
11267,37928,38667,0
11267,38667,38909,10
11267,38909,38998,0
11267,38998,39176,8
11267,39176,39685,0
11267,39685,44410,1
11269,30040,30055,9
11269,30055,30083,6
11269,30083,30112,9
11269,30112,30369,6
11269,30369,30688,0
11269,30688,38234,1
11269,38234,38380,0
11269,38380,38686,10
11269,38686,39077,0
11269,39077,39427,2
11269,39427,39771,0
11269,39771,44398,1
11269,44398,44429,0
11269,44429,44445,14
11269,44445,44646,0
11269,44646,45172,4
11269,45172,45201,0
11269,45201,45329,10
11269,45329,45542,0
11269,45542,45808,10
11269,45808,45865,0
11269,45865,45871,14
11269,45871,47645,0
11269,47645,49619,2
11269,49619,49721,0
11269,49721,54176,8
11269,54176,54243,0
11269,54243,54389,10
11269,54389,54525,0
11269,54525,54540,5
11269,54540,54556,0
11269,54556,57021,3
11269,57021,57033,0
11269,57033,57052,5
11269,57052,57405,0
11269,57405,57429,5
11269,57429,58321,0
11269,58321,58342,5
11269,58342,58519,0
11269,58519,58739,10
11269,58739,59057,0
11269,59057,59219,9
11269,59219,59251,0
11269,59251,59359,5
11269,59359,59586,0
11269,59586,61926,8
11275,29920,29953,9
11275,29953,30269,6
11275,30269,30287,9
11275,30287,30315,6
11275,30315,30352,0
11275,30352,30371,5
11275,30371,30404,0
11275,30404,30579,10
11275,30579,31080,0
11275,31080,37622,1
11275,37622,37650,0
11275,37650,37754,10
11275,37754,37823,0
11275,37823,37840,14
11275,37840,38033,0
11275,38033,38169,10
11275,38169,38995,0
11275,38995,39128,2
11275,39128,39236,0
11275,39236,43643,1
11275,43643,43826,0
11275,43826,44533,4
11275,44533,44886,0
11275,44886,45057,10
11275,45057,45225,0
11275,45225,45257,5
11275,45257,45949,0
11275,45949,47979,5
11275,47979,48098,0
11275,48098,54009,2
11275,54009,54102,0
11275,54102,54599,9
11275,54599,54790,0
11275,54790,55039,10
11275,55039,55188,0
11275,55188,55204,5
11275,55204,55263,0
11275,55263,57879,3
11275,57879,57890,0
11275,57890,57901,5
11275,57901,57929,0
11275,57929,57953,5
11275,57953,58058,0
11275,58058,63107,2
11275,63107,63196,0
11278,31380,31421,0
11278,31421,32428,12
11278,32428,32623,0
11278,32623,38253,1
11278,38253,38407,0
11278,38407,38573,10
11278,38573,39001,0
11278,39001,39029,12
11278,39029,39254,0
11278,39254,44463,1
11278,44463,44618,0
11278,44618,45490,4
11278,45490,45530,0
11278,45530,45634,10
11278,45634,45793,0
11278,45793,45839,12
11278,45839,45855,0
11278,45855,45863,5
11278,45863,46126,0
11278,46126,46134,5
11278,46134,46494,0
11278,46494,50445,12
11278,50445,50474,0
11278,50474,50488,5
11278,50488,50501,0
11278,50501,55691,3
11278,55691,55699,0
11278,55699,55725,5
11278,55725,55733,0
11278,55733,56009,10
11278,56009,56274,0
11278,56274,58594,12
11278,58594,58677,0
11278,58677,59251,9
11278,59251,59309,0
11278,59309,59359,10
11278,59359,59379,0
11278,59379,59449,5
11278,59449,59487,0
11278,59487,62265,3
11278,62265,62273,0
11278,62273,62289,5
11279,29050,29088,0
11279,29088,30634,12
11279,30634,30982,0
11279,30982,35132,1
11279,35132,35175,0
11279,35175,35269,10
11279,35269,35323,0
11279,35323,37929,1
11279,37929,38083,0
11279,38083,38179,12
11279,38179,38245,0
11279,38245,38889,5
11279,38889,38926,0
11279,38926,38947,5
11279,38947,38973,0
11279,38973,39044,12
11279,39044,39366,0
11279,39366,43321,1
11279,43321,43465,0
11279,43465,44198,4
11286,53550,53574,9
11286,53574,54029,6
11286,54029,54036,9
11286,54036,54049,6
11286,54049,54057,9
11286,54057,54069,6
11286,54069,54076,9
11286,54076,54089,6
11286,54089,54107,9
11286,54107,54119,6
11286,54119,54131,9
11286,54131,54149,6
11286,54149,54160,9
11286,54160,54179,6
11286,54179,54193,9
11286,54193,54209,6
11286,54209,54223,9
11286,54223,54239,6
11286,54239,54248,9
11286,54248,54269,6
