area,time,second,num
签到处,15:04:30,54270,60
签到处,15:05:00,54300,54
签到处,15:05:30,54330,45
签到处,15:06:00,54360,32
签到处,15:06:30,54390,32
签到处,15:07:00,54420,30
签到处,15:07:30,54450,28
签到处,15:08:00,54480,26
签到处,15:08:30,54510,25
签到处,15:09:00,54540,23
签到处,15:09:30,54570,21
签到处,15:10:00,54600,18
签到处,15:10:30,54630,18
签到处,15:11:00,54660,18
签到处,15:11:30,54690,18
签到处,15:12:00,54720,18
签到处,15:12:30,54750,18
签到处,15:13:00,54780,18
签到处,15:13:30,54810,18
签到处,15:14:00,54840,18
签到处,15:14:30,54870,18
签到处,15:15:00,54900,18
签到处,15:15:30,54930,18
签到处,15:16:00,54960,18
签到处,15:16:30,54990,18
签到处,15:17:00,55020,18
签到处,15:17:30,55050,18
签到处,15:18:00,55080,18
签到处,15:18:30,55110,18
签到处,15:19:00,55140,19
签到处,15:19:30,55170,18
签到处,15:20:00,55200,18
签到处,15:20:30,55230,18
签到处,15:21:00,55260,18
签到处,15:21:30,55290,18
签到处,15:22:00,55320,18
签到处,15:22:30,55350,18
签到处,15:23:00,55380,18
签到处,15:23:30,55410,18
签到处,15:24:00,55440,18
签到处,15:24:30,55470,18
签到处,15:25:00,55500,18
签到处,15:25:30,55530,19
签到处,15:26:00,55560,18
签到处,15:26:30,55590,18
签到处,15:27:00,55620,18
签到处,15:27:30,55650,18
签到处,15:28:00,55680,18
签到处,15:28:30,55710,18
签到处,15:29:00,55740,18
签到处,15:29:30,55770,18
签到处,15:30:00,55800,18
签到处,15:30:30,55830,18
签到处,15:31:00,55860,18
签到处,15:31:30,55890,18
签到处,15:32:00,55920,18
签到处,15:32:30,55950,18
签到处,15:33:00,55980,18
签到处,15:33:30,56010,18
签到处,15:34:00,56040,18
签到处,15:34:30,56070,18
签到处,15:35:00,56100,18
签到处,15:35:30,56130,18
签到处,15:36:00,56160,18
签到处,15:36:30,56190,18
签到处,15:37:00,56220,18
签到处,15:37:30,56250,18
签到处,15:38:00,56280,18
签到处,15:38:30,56310,18
签到处,15:39:00,56340,18
签到处,15:39:30,56370,18
签到处,15:40:00,56400,18
签到处,15:40:30,56430,18
签到处,15:41:00,56460,18
签到处,15:41:30,56490,18
签到处,15:42:00,56520,18
签到处,15:42:30,56550,18
签到处,15:43:00,56580,18
签到处,15:43:30,56610,18
签到处,15:44:00,56640,18
签到处,15:44:30,56670,18
签到处,15:45:00,56700,18
签到处,15:45:30,56730,18
签到处,15:46:00,56760,18
签到处,15:46:30,56790,18
签到处,15:47:00,56820,18
签到处,15:47:30,56850,18
签到处,15:48:00,56880,18
签到处,15:48:30,56910,18
签到处,15:49:00,56940,18
签到处,15:49:30,56970,18
签到处,15:50:00,57000,18
签到处,15:50:30,57030,18
签到处,15:51:00,57060,18
签到处,15:51:30,57090,18
签到处,15:52:00,57120,18
签到处,15:52:30,57150,18
签到处,15:53:00,57180,18
签到处,15:53:30,57210,18
签到处,15:54:00,57240,18
签到处,15:54:30,57270,18
签到处,15:55:00,57300,18
签到处,15:55:30,57330,18
签到处,15:56:00,57360,18
签到处,15:56:30,57390,18
签到处,15:57:00,57420,18
签到处,15:57:30,57450,18
签到处,15:58:00,57480,18
签到处,15:58:30,57510,18
签到处,15:59:00,57540,18
签到处,15:59:30,57570,19
签到处,16:00:00,57600,18
签到处,16:00:30,57630,18
签到处,16:01:00,57660,18
签到处,16:01:30,57690,18
签到处,16:02:00,57720,18
签到处,16:02:30,57750,18
签到处,16:03:00,57780,18
签到处,16:03:30,57810,18
签到处,16:04:00,57840,18
签到处,16:04:30,57870,18
签到处,16:05:00,57900,18
签到处,16:05:30,57930,18
签到处,16:06:00,57960,18
签到处,16:06:30,57990,18
签到处,16:07:00,58020,18
签到处,16:07:30,58050,18
签到处,16:08:00,58080,18
签到处,16:08:30,58110,18
签到处,16:09:00,58140,18
签到处,16:09:30,58170,18
签到处,16:10:00,58200,18
签到处,16:10:30,58230,18
签到处,16:11:00,58260,18
签到处,16:11:30,58290,18
签到处,16:12:00,58320,18
签到处,16:12:30,58350,18
签到处,16:13:00,58380,18
签到处,16:13:30,58410,18
签到处,16:14:00,58440,18
签到处,16:14:30,58470,18
签到处,16:15:00,58500,18
签到处,16:15:30,58530,18
签到处,16:16:00,58560,18
签到处,16:16:30,58590,18
签到处,16:17:00,58620,18
签到处,16:17:30,58650,18
签到处,16:18:00,58680,18
签到处,16:18:30,58710,18
签到处,16:19:00,58740,18
签到处,16:19:30,58770,18
签到处,16:20:00,58800,18
签到处,16:20:30,58830,18
签到处,16:21:00,58860,18
签到处,16:21:30,58890,18
签到处,16:22:00,58920,18
签到处,16:22:30,58950,18
签到处,16:23:00,58980,18
签到处,16:23:30,59010,18
签到处,16:24:00,59040,18
签到处,16:24:30,59070,18
签到处,16:25:00,59100,18
签到处,16:25:30,59130,18
签到处,16:26:00,59160,18
签到处,16:26:30,59190,18
签到处,16:27:00,59220,18
签到处,16:27:30,59250,18
签到处,16:28:00,59280,18
签到处,16:28:30,59310,18
签到处,16:29:00,59340,18
签到处,16:29:30,59370,18
签到处,16:30:00,59400,18
签到处,16:30:30,59430,18
签到处,16:31:00,59460,18
签到处,16:31:30,59490,18
签到处,16:32:00,59520,18
签到处,16:32:30,59550,18
签到处,16:33:00,59580,18
签到处,16:33:30,59610,18
签到处,16:34:00,59640,18
签到处,16:34:30,59670,18
签到处,16:35:00,59700,18
签到处,16:35:30,59730,18
签到处,16:36:00,59760,18
签到处,16:36:30,59790,18
签到处,16:37:00,59820,18
签到处,16:37:30,59850,18
签到处,16:38:00,59880,18
签到处,16:38:30,59910,18
签到处,16:39:00,59940,18
签到处,16:39:30,59970,18
签到处,16:40:00,60000,18
签到处,16:40:30,60030,18
签到处,16:41:00,60060,18
签到处,16:41:30,60090,18
签到处,16:42:00,60120,18
签到处,16:42:30,60150,18
签到处,16:43:00,60180,18
签到处,16:43:30,60210,18
签到处,16:44:00,60240,18
签到处,16:44:30,60270,18
签到处,16:45:00,60300,18
签到处,16:45:30,60330,18
签到处,16:46:00,60360,18
签到处,16:46:30,60390,18
签到处,16:47:00,60420,18
签到处,16:47:30,60450,18
签到处,16:48:00,60480,18
签到处,16:48:30,60510,18
签到处,16:49:00,60540,18
签到处,16:49:30,60570,17
签到处,16:50:00,60600,17
签到处,16:50:30,60630,17
签到处,16:51:00,60660,17
签到处,16:51:30,60690,17
签到处,16:52:00,60720,17
签到处,16:52:30,60750,17
签到处,16:53:00,60780,17
签到处,16:53:30,60810,17
签到处,16:54:00,60840,17
签到处,16:54:30,60870,17
签到处,16:55:00,60900,17
签到处,16:55:30,60930,17
签到处,16:56:00,60960,17
签到处,16:56:30,60990,17
签到处,16:57:00,61020,17
签到处,16:57:30,61050,17
签到处,16:58:00,61080,17
签到处,16:58:30,61110,17
签到处,16:59:00,61140,17
签到处,16:59:30,61170,17
签到处,17:00:00,61200,17
签到处,17:00:30,61230,17
签到处,17:01:00,61260,17
签到处,17:01:30,61290,16
签到处,17:02:00,61320,16
签到处,17:02:30,61350,16
签到处,17:03:00,61380,16
签到处,17:03:30,61410,16
签到处,17:04:00,61440,17
签到处,17:04:30,61470,17
签到处,17:05:00,61500,17
签到处,17:05:30,61530,17
签到处,17:06:00,61560,17
签到处,17:06:30,61590,17
签到处,17:07:00,61620,17
签到处,17:07:30,61650,17
签到处,17:08:00,61680,17
签到处,17:08:30,61710,17
签到处,17:09:00,61740,17
签到处,17:09:30,61770,17
签到处,17:10:00,61800,17
签到处,17:10:30,61830,17
签到处,17:11:00,61860,17
签到处,17:11:30,61890,17
签到处,17:12:00,61920,17
签到处,17:12:30,61950,17
签到处,17:13:00,61980,17
签到处,17:13:30,62010,17
签到处,17:14:00,62040,17
签到处,17:14:30,62070,17
签到处,17:15:00,62100,17
签到处,17:15:30,62130,17
签到处,17:16:00,62160,17
签到处,17:16:30,62190,17
签到处,17:17:00,62220,18
签到处,17:17:30,62250,18
签到处,17:18:00,62280,17
签到处,17:18:30,62310,17
签到处,17:19:00,62340,18
签到处,17:19:30,62370,19
签到处,17:20:00,62400,19
签到处,17:20:30,62430,18
签到处,17:21:00,62460,17
签到处,17:21:30,62490,15
签到处,17:22:00,62520,13
签到处,17:22:30,62550,13
签到处,17:23:00,62580,11
签到处,17:23:30,62610,13
签到处,17:24:00,62640,16
签到处,17:24:30,62670,12
签到处,17:25:00,62700,11
签到处,17:25:30,62730,10
签到处,17:26:00,62760,12
签到处,17:26:30,62790,10
签到处,17:27:00,62820,5
签到处,17:27:30,62850,6
签到处,17:28:00,62880,3
签到处,17:28:30,62910,4
签到处,17:29:00,62940,5
签到处,17:29:30,62970,4
签到处,17:30:00,63000,4
签到处,17:30:30,63030,1
签到处,17:31:00,63060,0
签到处,17:31:30,63090,1
签到处,17:32:00,63120,1
签到处,17:32:30,63150,1
签到处,17:33:00,63180,0
签到处,17:33:30,63210,0
签到处,17:34:00,63240,0
签到处,17:34:30,63270,0
签到处,17:35:00,63300,0
签到处,17:35:30,63330,0
签到处,17:36:00,63360,0
签到处,17:36:30,63390,0
签到处,17:37:00,63420,0
签到处,17:37:30,63450,0
签到处,17:38:00,63480,0
签到处,17:38:30,63510,0
签到处,17:39:00,63540,0
签到处,17:39:30,63570,0
签到处,17:40:00,63600,0
签到处,17:40:30,63630,0
签到处,17:41:00,63660,0
签到处,17:41:30,63690,0
签到处,17:42:00,63720,0
签到处,17:42:30,63750,0
签到处,17:43:00,63780,0
签到处,17:43:30,63810,0
签到处,17:44:00,63840,0
签到处,17:44:30,63870,0
签到处,17:45:00,63900,0
签到处,17:45:30,63930,0
签到处,17:46:00,63960,0
签到处,17:46:30,63990,0
签到处,17:47:00,64020,0
签到处,17:47:30,64050,0
签到处,17:48:00,64080,0
签到处,17:48:30,64110,0
签到处,17:49:00,64140,0
签到处,17:49:30,64170,0
签到处,17:50:00,64200,0
签到处,17:50:30,64230,0
签到处,17:51:00,64260,0
签到处,17:51:30,64290,0
签到处,17:52:00,64320,0
签到处,17:52:30,64350,0
签到处,17:53:00,64380,0
签到处,17:53:30,64410,0
签到处,17:54:00,64440,0
签到处,17:54:30,64470,0
签到处,17:55:00,64500,0
签到处,17:55:30,64530,0
签到处,17:56:00,64560,0
签到处,17:56:30,64590,0
签到处,17:57:00,64620,0
签到处,17:57:30,64650,0
签到处,17:58:00,64680,0
签到处,17:58:30,64710,0
签到处,17:59:00,64740,0
签到处,17:59:30,64770,0
签到处,18:00:00,64800,0
签到处,18:00:30,64830,0
签到处,18:01:00,64860,0
海报区,7:00:30,25230,0
海报区,7:01:00,25260,0
海报区,7:01:30,25290,0
海报区,7:02:00,25320,0
海报区,7:02:30,25350,0
海报区,7:03:00,25380,0
海报区,7:03:30,25410,0
海报区,7:04:00,25440,0
海报区,7:04:30,25470,0
海报区,7:05:00,25500,0
海报区,7:05:30,25530,0
海报区,7:06:00,25560,0
海报区,7:06:30,25590,0
海报区,7:07:00,25620,0
海报区,7:07:30,25650,0
海报区,7:08:00,25680,0
海报区,7:08:30,25710,0
海报区,7:09:00,25740,0
海报区,7:09:30,25770,0
海报区,7:10:00,25800,0
海报区,7:10:30,25830,0
海报区,7:11:00,25860,0
海报区,7:11:30,25890,0
海报区,7:12:00,25920,0
海报区,7:12:30,25950,0
海报区,7:13:00,25980,0
海报区,7:13:30,26010,0
海报区,7:14:00,26040,0
海报区,7:14:30,26070,0
海报区,7:15:00,26100,0
海报区,7:15:30,26130,0
海报区,7:16:00,26160,0
海报区,7:16:30,26190,0
海报区,7:17:00,26220,0
海报区,7:17:30,26250,0
海报区,7:18:00,26280,0
海报区,7:18:30,26310,0
海报区,7:19:00,26340,0
海报区,7:19:30,26370,0
海报区,7:20:00,26400,0
海报区,7:20:30,26430,0
海报区,7:21:00,26460,0
海报区,7:21:30,26490,0
海报区,7:22:00,26520,0
海报区,7:22:30,26550,0
海报区,7:23:00,26580,0
海报区,7:23:30,26610,0
海报区,7:24:00,26640,0
海报区,7:24:30,26670,0
海报区,7:25:00,26700,0
海报区,7:25:30,26730,0
海报区,7:26:00,26760,0
海报区,7:26:30,26790,0
海报区,7:27:00,26820,0
海报区,7:27:30,26850,0
海报区,7:28:00,26880,0
海报区,7:28:30,26910,0
海报区,7:29:00,26940,0
海报区,7:29:30,26970,0
海报区,7:30:00,27000,0
海报区,7:30:30,27030,0
海报区,7:31:00,27060,0
海报区,7:31:30,27090,0
海报区,7:32:00,27120,0
海报区,7:32:30,27150,0
海报区,7:33:00,27180,0
海报区,7:33:30,27210,0
海报区,7:34:00,27240,0
海报区,7:34:30,27270,0
海报区,7:35:00,27300,0
海报区,7:35:30,27330,0
海报区,7:36:00,27360,0
海报区,7:36:30,27390,0
海报区,7:37:00,27420,0
海报区,7:37:30,27450,0
海报区,7:38:00,27480,0
海报区,7:38:30,27510,0
海报区,7:39:00,27540,0
海报区,7:39:30,27570,0
海报区,7:40:00,27600,0
海报区,7:40:30,27630,0
海报区,7:41:00,27660,0
海报区,7:41:30,27690,0
海报区,7:42:00,27720,0
海报区,7:42:30,27750,0
海报区,7:43:00,27780,0
海报区,7:43:30,27810,0
海报区,7:44:00,27840,0
海报区,7:44:30,27870,0
海报区,7:45:00,27900,0
海报区,7:45:30,27930,0
海报区,7:46:00,27960,0
海报区,7:46:30,27990,0
海报区,7:47:00,28020,0
海报区,7:47:30,28050,0
海报区,7:48:00,28080,0
海报区,7:48:30,28110,0
海报区,7:49:00,28140,0
海报区,7:49:30,28170,0
海报区,7:50:00,28200,0
海报区,7:50:30,28230,0
海报区,7:51:00,28260,0
海报区,7:51:30,28290,0
海报区,7:52:00,28320,0
海报区,7:52:30,28350,0
海报区,7:53:00,28380,0
海报区,7:53:30,28410,0
海报区,7:54:00,28440,0
海报区,7:54:30,28470,0
海报区,7:55:00,28500,0
海报区,7:55:30,28530,0
海报区,7:56:00,28560,0
海报区,7:56:30,28590,0
海报区,7:57:00,28620,0
海报区,7:57:30,28650,0
海报区,7:58:00,28680,0
海报区,7:58:30,28710,0
海报区,7:59:00,28740,0
海报区,7:59:30,28770,0
海报区,8:00:00,28800,0
海报区,8:00:30,28830,0
海报区,8:01:00,28860,0
海报区,8:01:30,28890,0
海报区,8:02:00,28920,0
海报区,8:02:30,28950,0
海报区,8:03:00,28980,0
海报区,8:03:30,29010,0
海报区,8:04:00,29040,0
海报区,8:04:30,29070,1
海报区,8:05:00,29100,2
海报区,8:05:30,29130,1
海报区,8:06:00,29160,1
海报区,8:06:30,29190,4
海报区,8:07:00,29220,3
海报区,8:07:30,29250,8
海报区,8:08:00,29280,9
海报区,8:08:30,29310,11
海报区,8:09:00,29340,7
海报区,8:09:30,29370,10
海报区,8:10:00,29400,15
海报区,8:10:30,29430,17
海报区,8:11:00,29460,16
海报区,8:11:30,29490,15
海报区,8:12:00,29520,16
海报区,8:12:30,29550,22
海报区,8:13:00,29580,20
海报区,8:13:30,29610,24
海报区,8:14:00,29640,25
海报区,8:14:30,29670,27
海报区,8:15:00,29700,33
海报区,8:15:30,29730,30
海报区,8:16:00,29760,36
海报区,8:16:30,29790,38
海报区,8:17:00,29820,38
海报区,8:17:30,29850,43
海报区,8:18:00,29880,41
海报区,8:18:30,29910,39
海报区,8:19:00,29940,41
海报区,8:19:30,29970,43
海报区,8:20:00,30000,46
海报区,8:20:30,30030,47
海报区,8:21:00,30060,49
海报区,8:21:30,30090,46
海报区,8:22:00,30120,49
海报区,8:22:30,30150,53
海报区,8:23:00,30180,51
海报区,8:23:30,30210,52
海报区,8:24:00,30240,53
海报区,8:24:30,30270,54
海报区,8:25:00,30300,56
海报区,8:25:30,30330,55
海报区,8:26:00,30360,62
海报区,8:26:30,30390,61
海报区,8:27:00,30420,63
海报区,8:27:30,30450,70
海报区,8:28:00,30480,73
海报区,8:28:30,30510,66
海报区,8:29:00,30540,66
海报区,8:29:30,30570,70
海报区,8:30:00,30600,51
海报区,8:30:30,30630,22
海报区,8:31:00,30660,15
海报区,8:31:30,30690,10
海报区,8:32:00,30720,9
海报区,8:32:30,30750,12
海报区,8:33:00,30780,9
海报区,8:33:30,30810,9
海报区,8:34:00,30840,10
海报区,8:34:30,30870,11
海报区,8:35:00,30900,11
海报区,8:35:30,30930,10
海报区,8:36:00,30960,9
海报区,8:36:30,30990,10
海报区,8:37:00,31020,9
海报区,8:37:30,31050,11
海报区,8:38:00,31080,9
海报区,8:38:30,31110,9
海报区,8:39:00,31140,11
海报区,8:39:30,31170,10
海报区,8:40:00,31200,10
海报区,8:40:30,31230,10
海报区,8:41:00,31260,9
海报区,8:41:30,31290,8
海报区,8:42:00,31320,9
海报区,8:42:30,31350,10
海报区,8:43:00,31380,10
海报区,8:43:30,31410,9
海报区,8:44:00,31440,9
海报区,8:44:30,31470,10
海报区,8:45:00,31500,9
海报区,8:45:30,31530,11
海报区,8:46:00,31560,11
海报区,8:46:30,31590,8
海报区,8:47:00,31620,10
海报区,8:47:30,31650,10
海报区,8:48:00,31680,11
海报区,8:48:30,31710,13
海报区,8:49:00,31740,12
海报区,8:49:30,31770,10
海报区,8:50:00,31800,12
海报区,8:50:30,31830,15
海报区,8:51:00,31860,13
海报区,8:51:30,31890,12
海报区,8:52:00,31920,12
海报区,8:52:30,31950,14
海报区,8:53:00,31980,14
海报区,8:53:30,32010,13
海报区,8:54:00,32040,15
海报区,8:54:30,32070,13
海报区,8:55:00,32100,14
海报区,8:55:30,32130,13
海报区,8:56:00,32160,18
海报区,8:56:30,32190,17
海报区,8:57:00,32220,18
海报区,8:57:30,32250,18
海报区,8:58:00,32280,23
海报区,8:58:30,32310,23
海报区,8:59:00,32340,25
海报区,8:59:30,32370,28
海报区,9:00:00,32400,24
海报区,9:00:30,32430,13
海报区,9:01:00,32460,10
海报区,9:01:30,32490,16
海报区,9:02:00,32520,13
海报区,9:02:30,32550,16
海报区,9:03:00,32580,18
海报区,9:03:30,32610,17
海报区,9:04:00,32640,19
海报区,9:04:30,32670,23
海报区,9:05:00,32700,20
海报区,9:05:30,32730,23
海报区,9:06:00,32760,21
海报区,9:06:30,32790,18
海报区,9:07:00,32820,19
海报区,9:07:30,32850,17
海报区,9:08:00,32880,17
海报区,9:08:30,32910,17
海报区,9:09:00,32940,17
海报区,9:09:30,32970,16
海报区,9:10:00,33000,17
海报区,9:10:30,33030,16
海报区,9:11:00,33060,15
海报区,9:11:30,33090,13
海报区,9:12:00,33120,12
海报区,9:12:30,33150,12
海报区,9:13:00,33180,10
海报区,9:13:30,33210,10
海报区,9:14:00,33240,9
海报区,9:14:30,33270,9
海报区,9:15:00,33300,8
海报区,9:15:30,33330,9
海报区,9:16:00,33360,7
海报区,9:16:30,33390,6
海报区,9:17:00,33420,6
海报区,9:17:30,33450,4
海报区,9:18:00,33480,5
海报区,9:18:30,33510,4
海报区,9:19:00,33540,4
海报区,9:19:30,33570,4
海报区,9:20:00,33600,4
海报区,9:20:30,33630,4
海报区,9:21:00,33660,6
海报区,9:21:30,33690,5
海报区,9:22:00,33720,6
海报区,9:22:30,33750,5
海报区,9:23:00,33780,6
海报区,9:23:30,33810,6
海报区,9:24:00,33840,6
海报区,9:24:30,33870,6
海报区,9:25:00,33900,5
海报区,9:25:30,33930,6
海报区,9:26:00,33960,5
海报区,9:26:30,33990,5
海报区,9:27:00,34020,6
海报区,9:27:30,34050,6
海报区,9:28:00,34080,6
海报区,9:28:30,34110,5
海报区,9:29:00,34140,5
海报区,9:29:30,34170,6
海报区,9:30:00,34200,8
海报区,9:30:30,34230,6
海报区,9:31:00,34260,6
海报区,9:31:30,34290,8
海报区,9:32:00,34320,8
海报区,9:32:30,34350,8
海报区,9:33:00,34380,8
海报区,9:33:30,34410,8
海报区,9:34:00,34440,8
海报区,9:34:30,34470,12
海报区,9:35:00,34500,13
海报区,9:35:30,34530,13
海报区,9:36:00,34560,16
海报区,9:36:30,34590,16
海报区,9:37:00,34620,17
海报区,9:37:30,34650,20
海报区,9:38:00,34680,21
海报区,9:38:30,34710,20
海报区,9:39:00,34740,20
海报区,9:39:30,34770,19
海报区,9:40:00,34800,20
海报区,9:40:30,34830,24
海报区,9:41:00,34860,26
海报区,9:41:30,34890,27
海报区,9:42:00,34920,23
海报区,9:42:30,34950,22
海报区,9:43:00,34980,27
海报区,9:43:30,35010,30
海报区,9:44:00,35040,34
海报区,9:44:30,35070,32
海报区,9:45:00,35100,36
海报区,9:45:30,35130,36
海报区,9:46:00,35160,21
海报区,9:46:30,35190,18
海报区,9:47:00,35220,15
海报区,9:47:30,35250,13
海报区,9:48:00,35280,17
海报区,9:48:30,35310,18
海报区,9:49:00,35340,15
海报区,9:49:30,35370,22
海报区,9:50:00,35400,18
海报区,9:50:30,35430,24
海报区,9:51:00,35460,18
海报区,9:51:30,35490,19
海报区,9:52:00,35520,15
海报区,9:52:30,35550,13
海报区,9:53:00,35580,12
海报区,9:53:30,35610,12
海报区,9:54:00,35640,13
海报区,9:54:30,35670,11
海报区,9:55:00,35700,13
海报区,9:55:30,35730,12
海报区,9:56:00,35760,11
海报区,9:56:30,35790,13
